Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-05-29 13:55,,Rush,41,O,3,9,Defense,Goal,,,Anonymous,,Felix D,A Genest,Phil T,Quinlan,Max Guy,Ayotte,K Groulx,,,,,,,,,,,,,,,,,,,,,,1741
2016-05-29 13:55,,Rush,113,O,3,10,Offense,Catch,A Genest,Felix D,,,Felix D,A Genest,Vallée,André A,Cabot,Quinlan,K Groulx,,,,,,,,,,,,,,,,,,,,,,1792
2016-05-29 13:55,,Rush,113,O,3,10,Offense,Catch,Cabot,Vallée,,,Felix D,A Genest,Vallée,André A,Cabot,Quinlan,K Groulx,,,,,,,,,,,,,,,,,,,,,,1803
2016-05-29 13:55,,Rush,113,O,3,10,Offense,Drop,Vallée,Felix D,,,Felix D,A Genest,Vallée,André A,Cabot,Quinlan,K Groulx,,,,,,,,,,,,,,,,,,,,,,1810
2016-05-29 13:55,,Rush,113,O,3,10,Defense,Throwaway,,,Anonymous,,Felix D,A Genest,Vallée,André A,Cabot,Quinlan,K Groulx,,,,,,,,,,,,,,,,,,,,,,1844
2016-05-29 13:55,,Rush,113,O,3,10,Offense,Drop,Cabot,André A,,,Felix D,A Genest,Vallée,André A,Cabot,Quinlan,K Groulx,,,,,,,,,,,,,,,,,,,,,,1868
2016-05-29 13:55,,Rush,113,O,3,10,Defense,Goal,,,Anonymous,,Felix D,A Genest,Vallée,André A,Cabot,Quinlan,K Groulx,,,,,,,,,,,,,,,,,,,,,,1903
2016-05-29 13:55,,Rush,71,O,3,11,Offense,Catch,Breton,Mathieu,,,St-Denis,J Genest,Mathieu,Breton,Max Guy,Goderre,Riopel,,,,,,,,,,,,,,,,,,,,,,1955
2016-05-29 13:55,,Rush,71,O,3,11,Offense,Catch,Mathieu,St-Denis,,,St-Denis,J Genest,Mathieu,Breton,Max Guy,Goderre,Riopel,,,,,,,,,,,,,,,,,,,,,,1964
2016-05-29 13:55,,Rush,71,O,3,11,Offense,Catch,St-Denis,Mathieu,,,St-Denis,J Genest,Mathieu,Breton,Max Guy,Goderre,Riopel,,,,,,,,,,,,,,,,,,,,,,1968
2016-05-29 13:55,,Rush,71,O,3,11,Offense,Catch,Mathieu,Riopel,,,St-Denis,J Genest,Mathieu,Breton,Max Guy,Goderre,Riopel,,,,,,,,,,,,,,,,,,,,,,1972
2016-05-29 13:55,,Rush,71,O,3,11,Offense,Catch,Riopel,St-Denis,,,St-Denis,J Genest,Mathieu,Breton,Max Guy,Goderre,Riopel,,,,,,,,,,,,,,,,,,,,,,1976
2016-05-29 13:55,,Rush,71,O,3,11,Offense,Catch,St-Denis,Goderre,,,St-Denis,J Genest,Mathieu,Breton,Max Guy,Goderre,Riopel,,,,,,,,,,,,,,,,,,,,,,1980
2016-05-29 13:55,,Rush,71,O,3,11,Offense,Catch,Goderre,St-Denis,,,St-Denis,J Genest,Mathieu,Breton,Max Guy,Goderre,Riopel,,,,,,,,,,,,,,,,,,,,,,1984
2016-05-29 13:55,,Rush,71,O,3,11,Offense,Catch,St-Denis,Goderre,,,St-Denis,J Genest,Mathieu,Breton,Max Guy,Goderre,Riopel,,,,,,,,,,,,,,,,,,,,,,1988
2016-05-29 13:55,,Rush,71,O,3,11,Offense,Catch,Goderre,Mathieu,,,St-Denis,J Genest,Mathieu,Breton,Max Guy,Goderre,Riopel,,,,,,,,,,,,,,,,,,,,,,1992
2016-05-29 13:55,,Rush,71,O,3,11,Offense,Catch,Mathieu,Goderre,,,St-Denis,J Genest,Mathieu,Breton,Max Guy,Goderre,Riopel,,,,,,,,,,,,,,,,,,,,,,1996
2016-05-29 13:55,,Rush,71,O,3,11,Offense,Catch,Goderre,St-Denis,,,St-Denis,J Genest,Mathieu,Breton,Max Guy,Goderre,Riopel,,,,,,,,,,,,,,,,,,,,,,2000
2016-05-29 13:55,,Rush,71,O,3,11,Offense,Catch,St-Denis,Goderre,,,St-Denis,J Genest,Mathieu,Breton,Max Guy,Goderre,Riopel,,,,,,,,,,,,,,,,,,,,,,2004
2016-05-29 13:55,,Rush,71,O,3,11,Offense,Catch,Goderre,St-Denis,,,St-Denis,J Genest,Mathieu,Breton,Max Guy,Goderre,Riopel,,,,,,,,,,,,,,,,,,,,,,2008
2016-05-29 13:55,,Rush,71,O,3,11,Offense,Throwaway,St-Denis,Anonymous,,,St-Denis,J Genest,Mathieu,Breton,Max Guy,Goderre,Riopel,,,,,,,,,,,,,,,,,,,,,,2012
2016-05-29 13:55,,Rush,71,O,3,11,Defense,Goal,,,Anonymous,,St-Denis,J Genest,Mathieu,Breton,Max Guy,Goderre,Riopel,,,,,,,,,,,,,,,,,,,,,,2024
2016-05-29 13:55,,Rush,64,O,4,11,Offense,Catch,Felix D,Cabot,,,Felix D,A Genest,Phil T,JL Champ,Cabot,Ayotte,K Groulx,,,,,,,,,,,,,,,,,,,,,,2096
2016-05-29 13:55,,Rush,64,O,4,11,Offense,Catch,Cabot,A Genest,,,Felix D,A Genest,Phil T,JL Champ,Cabot,Ayotte,K Groulx,,,,,,,,,,,,,,,,,,,,,,2104
2016-05-29 13:55,,Rush,64,O,4,11,Offense,Catch,A Genest,Cabot,,,Felix D,A Genest,Phil T,JL Champ,Cabot,Ayotte,K Groulx,,,,,,,,,,,,,,,,,,,,,,2108
2016-05-29 13:55,,Rush,64,O,4,11,Offense,Catch,Cabot,JL Champ,,,Felix D,A Genest,Phil T,JL Champ,Cabot,Ayotte,K Groulx,,,,,,,,,,,,,,,,,,,,,,2111
2016-05-29 13:55,,Rush,64,O,4,11,Offense,Catch,JL Champ,Ayotte,,,Felix D,A Genest,Phil T,JL Champ,Cabot,Ayotte,K Groulx,,,,,,,,,,,,,,,,,,,,,,2114
2016-05-29 13:55,,Rush,64,O,4,11,Offense,Catch,Ayotte,A Genest,,,Felix D,A Genest,Phil T,JL Champ,Cabot,Ayotte,K Groulx,,,,,,,,,,,,,,,,,,,,,,2118
2016-05-29 13:55,,Rush,64,O,4,11,Offense,Catch,A Genest,K Groulx,,,Felix D,A Genest,Phil T,JL Champ,Cabot,Ayotte,K Groulx,,,,,,,,,,,,,,,,,,,,,,2136
2016-05-29 13:55,,Rush,64,O,4,11,Offense,Catch,K Groulx,Cabot,,,Felix D,A Genest,Phil T,JL Champ,Cabot,Ayotte,K Groulx,,,,,,,,,,,,,,,,,,,,,,2140
2016-05-29 13:55,,Rush,64,O,4,11,Offense,Catch,Cabot,Phil T,,,Felix D,A Genest,Phil T,JL Champ,Cabot,Ayotte,K Groulx,,,,,,,,,,,,,,,,,,,,,,2143
2016-05-29 13:55,,Rush,64,O,4,11,Offense,Catch,Phil T,A Genest,,,Felix D,A Genest,Phil T,JL Champ,Cabot,Ayotte,K Groulx,,,,,,,,,,,,,,,,,,,,,,2147
2016-05-29 13:55,,Rush,64,O,4,11,Offense,Goal,A Genest,K Groulx,,,Felix D,A Genest,Phil T,JL Champ,Cabot,Ayotte,K Groulx,,,,,,,,,,,,,,,,,,,,,,2158
2016-05-29 13:55,,Rush,44,D,4,12,Defense,Pull,,,JL Champ,6.733,Vallée,JL Champ,Bariteau,Dano,Breton,Monfette,Goderre,,,,,,,,,,,,,,,,,,,,,,2199
2016-05-29 13:55,,Rush,44,D,4,12,Defense,Goal,,,Anonymous,,Vallée,JL Champ,Bariteau,Dano,Breton,Monfette,Goderre,,,,,,,,,,,,,,,,,,,,,,2241
2016-05-29 13:55,,Rush,42,O,4,13,Offense,Catch,Felix D,Cabot,,,Felix D,A Genest,Phil T,Cabot,Max Guy,Ayotte,K Groulx,,,,,,,,,,,,,,,,,,,,,,2293
2016-05-29 13:55,,Rush,42,O,4,13,Offense,Catch,Cabot,Felix D,,,Felix D,A Genest,Phil T,Cabot,Max Guy,Ayotte,K Groulx,,,,,,,,,,,,,,,,,,,,,,2302
2016-05-29 13:55,,Rush,42,O,4,13,Offense,Catch,Felix D,Cabot,,,Felix D,A Genest,Phil T,Cabot,Max Guy,Ayotte,K Groulx,,,,,,,,,,,,,,,,,,,,,,2306
2016-05-29 13:55,,Rush,42,O,4,13,Offense,Catch,Cabot,Felix D,,,Felix D,A Genest,Phil T,Cabot,Max Guy,Ayotte,K Groulx,,,,,,,,,,,,,,,,,,,,,,2310
2016-05-29 13:55,,Rush,42,O,4,13,Offense,Catch,A Genest,Cabot,,,Felix D,A Genest,Phil T,Cabot,Max Guy,Ayotte,K Groulx,,,,,,,,,,,,,,,,,,,,,,2314
2016-05-29 13:55,,Rush,42,O,4,13,Offense,Catch,Cabot,Phil T,,,Felix D,A Genest,Phil T,Cabot,Max Guy,Ayotte,K Groulx,,,,,,,,,,,,,,,,,,,,,,2318
2016-05-29 13:55,,Rush,42,O,4,13,Offense,Catch,Phil T,Felix D,,,Felix D,A Genest,Phil T,Cabot,Max Guy,Ayotte,K Groulx,,,,,,,,,,,,,,,,,,,,,,2322
2016-05-29 13:55,,Rush,42,O,4,13,Offense,Drop,Felix D,Phil T,,,Felix D,A Genest,Phil T,Cabot,Max Guy,Ayotte,K Groulx,,,,,,,,,,,,,,,,,,,,,,2330
2016-05-29 13:55,,Rush,42,O,4,13,Defense,Goal,,,Anonymous,,Felix D,A Genest,Phil T,Cabot,Max Guy,Ayotte,K Groulx,,,,,,,,,,,,,,,,,,,,,,2333
2016-05-29 13:55,,Rush,138,O,5,13,Offense,Catch,Breton,Mathieu,,,Vallée,André A,Mathieu,Dano,Breton,Quinlan,Riopel,,,,,,,,,,,,,,,,,,,,,,2387
2016-05-29 13:55,,Rush,138,O,5,13,Offense,Catch,Quinlan,Breton,,,Vallée,André A,Mathieu,Dano,Breton,Quinlan,Riopel,,,,,,,,,,,,,,,,,,,,,,2403
2016-05-29 13:55,,Rush,138,O,5,13,Offense,Catch,Breton,Vallée,,,Vallée,André A,Mathieu,Dano,Breton,Quinlan,Riopel,,,,,,,,,,,,,,,,,,,,,,2406
2016-05-29 13:55,,Rush,138,O,5,13,Offense,Catch,Vallée,Breton,,,Vallée,André A,Mathieu,Dano,Breton,Quinlan,Riopel,,,,,,,,,,,,,,,,,,,,,,2409
2016-05-29 13:55,,Rush,138,O,5,13,Offense,Catch,Breton,Riopel,,,Vallée,André A,Mathieu,Dano,Breton,Quinlan,Riopel,,,,,,,,,,,,,,,,,,,,,,2442
2016-05-29 13:55,,Rush,138,O,5,13,Offense,Throwaway,Riopel,Anonymous,,,Vallée,André A,Mathieu,Dano,Breton,Quinlan,Riopel,,,,,,,,,,,,,,,,,,,,,,2450
2016-05-29 13:55,,Rush,138,O,5,13,Defense,D,,,Mathieu,,Vallée,André A,Mathieu,Dano,Breton,Quinlan,Riopel,,,,,,,,,,,,,,,,,,,,,,2504
2016-05-29 13:55,,Rush,138,O,5,13,Offense,Catch,Quinlan,Mathieu,,,Vallée,André A,Mathieu,Dano,Breton,Quinlan,Riopel,,,,,,,,,,,,,,,,,,,,,,2513
2016-05-29 13:55,,Rush,138,O,5,13,Offense,Catch,Mathieu,Dano,,,Vallée,André A,Mathieu,Dano,Breton,Quinlan,Riopel,,,,,,,,,,,,,,,,,,,,,,2518
2016-05-29 13:55,,Rush,138,O,5,13,Offense,Goal,Dano,André A,,,Vallée,André A,Mathieu,Dano,Breton,Quinlan,Riopel,,,,,,,,,,,,,,,,,,,,,,2523
2016-05-29 13:55,,Rush,37,D,5,14,Defense,PullOb,,,St-Denis,,St-Denis,JL Champ,J Genest,Bariteau,Monfette,Goderre,Riopel,,,,,,,,,,,,,,,,,,,,,,2582
2016-05-29 13:55,,Rush,37,D,5,14,Defense,Goal,,,Anonymous,,St-Denis,JL Champ,J Genest,Bariteau,Monfette,Goderre,Riopel,,,,,,,,,,,,,,,,,,,,,,2617
2016-05-29 13:55,,Rush,42,O,6,14,Offense,Catch,Felix D,André A,,,Felix D,A Genest,JL Champ,André A,Cabot,Max Guy,K Groulx,,,,,,,,,,,,,,,,,,,,,,2676
2016-05-29 13:55,,Rush,42,O,6,14,Offense,Catch,André A,JL Champ,,,Felix D,A Genest,JL Champ,André A,Cabot,Max Guy,K Groulx,,,,,,,,,,,,,,,,,,,,,,2684
2016-05-29 13:55,,Rush,42,O,6,14,Offense,Catch,JL Champ,Felix D,,,Felix D,A Genest,JL Champ,André A,Cabot,Max Guy,K Groulx,,,,,,,,,,,,,,,,,,,,,,2688
2016-05-29 13:55,,Rush,42,O,6,14,Offense,Catch,Felix D,A Genest,,,Felix D,A Genest,JL Champ,André A,Cabot,Max Guy,K Groulx,,,,,,,,,,,,,,,,,,,,,,2691
2016-05-29 13:55,,Rush,42,O,6,14,Offense,Catch,A Genest,Felix D,,,Felix D,A Genest,JL Champ,André A,Cabot,Max Guy,K Groulx,,,,,,,,,,,,,,,,,,,,,,2696
2016-05-29 13:55,,Rush,42,O,6,14,Offense,Catch,Felix D,André A,,,Felix D,A Genest,JL Champ,André A,Cabot,Max Guy,K Groulx,,,,,,,,,,,,,,,,,,,,,,2701
2016-05-29 13:55,,Rush,42,O,6,14,Offense,Catch,André A,Felix D,,,Felix D,A Genest,JL Champ,André A,Cabot,Max Guy,K Groulx,,,,,,,,,,,,,,,,,,,,,,2705
2016-05-29 13:55,,Rush,42,O,6,14,Offense,Goal,Felix D,JL Champ,,,Felix D,A Genest,JL Champ,André A,Cabot,Max Guy,K Groulx,,,,,,,,,,,,,,,,,,,,,,2716
2016-05-29 13:55,,Rush,75,D,7,14,Defense,Pull,,,JL Champ,2.548,Vallée,JL Champ,Bariteau,Dano,Breton,Monfette,Goderre,,,,,,,,,,,,,,,,,,,,,,2771
2016-05-29 13:55,,Rush,75,D,7,14,Defense,Throwaway,,,Anonymous,,Vallée,JL Champ,Bariteau,Dano,Breton,Monfette,Goderre,,,,,,,,,,,,,,,,,,,,,,2789
2016-05-29 13:55,,Rush,75,D,7,14,Offense,Throwaway,Vallée,Anonymous,,,Vallée,JL Champ,Bariteau,Dano,Breton,Monfette,Goderre,,,,,,,,,,,,,,,,,,,,,,2796
2016-05-29 13:55,,Rush,75,D,7,14,Defense,D,,,Dano,,Vallée,JL Champ,Bariteau,Dano,Breton,Monfette,Goderre,,,,,,,,,,,,,,,,,,,,,,2812
2016-05-29 13:55,,Rush,75,D,7,14,Offense,Catch,Dano,Bariteau,,,Vallée,JL Champ,Bariteau,Dano,Breton,Monfette,Goderre,,,,,,,,,,,,,,,,,,,,,,2816
2016-05-29 13:55,,Rush,75,D,7,14,Offense,Catch,Bariteau,Dano,,,Vallée,JL Champ,Bariteau,Dano,Breton,Monfette,Goderre,,,,,,,,,,,,,,,,,,,,,,2820
2016-05-29 13:55,,Rush,75,D,7,14,Offense,Catch,Dano,Goderre,,,Vallée,JL Champ,Bariteau,Dano,Breton,Monfette,Goderre,,,,,,,,,,,,,,,,,,,,,,2824
2016-05-29 13:55,,Rush,75,D,7,14,Offense,Catch,Goderre,Monfette,,,Vallée,JL Champ,Bariteau,Dano,Breton,Monfette,Goderre,,,,,,,,,,,,,,,,,,,,,,2828
2016-05-29 13:55,,Rush,75,D,7,14,Offense,Catch,Monfette,Bariteau,,,Vallée,JL Champ,Bariteau,Dano,Breton,Monfette,Goderre,,,,,,,,,,,,,,,,,,,,,,2832
2016-05-29 13:55,,Rush,75,D,7,14,Offense,Catch,Bariteau,Vallée,,,Vallée,JL Champ,Bariteau,Dano,Breton,Monfette,Goderre,,,,,,,,,,,,,,,,,,,,,,2836
2016-05-29 13:55,,Rush,75,D,7,14,Offense,Catch,Vallée,Monfette,,,Vallée,JL Champ,Bariteau,Dano,Breton,Monfette,Goderre,,,,,,,,,,,,,,,,,,,,,,2840
2016-05-29 13:55,,Rush,75,D,7,14,Offense,Goal,Monfette,Vallée,,,Vallée,JL Champ,Bariteau,Dano,Breton,Monfette,Goderre,,,,,,,,,,,,,,,,,,,,,,2844
2016-05-29 13:55,,Rush,79,D,8,14,Defense,Pull,,,Mathieu,4.151,St-Denis,J Genest,Bariteau,André A,Mathieu,Monfette,Riopel,,,,,,,,,,,,,,,,,,,,,,2906
2016-05-29 13:55,,Rush,79,D,8,14,Defense,D,,,Mathieu,,St-Denis,J Genest,Bariteau,André A,Mathieu,Monfette,Riopel,,,,,,,,,,,,,,,,,,,,,,2909
2016-05-29 13:55,,Rush,79,D,8,14,Offense,Catch,Mathieu,St-Denis,,,St-Denis,J Genest,Bariteau,André A,Mathieu,Monfette,Riopel,,,,,,,,,,,,,,,,,,,,,,2913
2016-05-29 13:55,,Rush,79,D,8,14,Offense,Catch,St-Denis,Monfette,,,St-Denis,J Genest,Bariteau,André A,Mathieu,Monfette,Riopel,,,,,,,,,,,,,,,,,,,,,,2917
2016-05-29 13:55,,Rush,79,D,8,14,Offense,Catch,Monfette,Riopel,,,St-Denis,J Genest,Bariteau,André A,Mathieu,Monfette,Riopel,,,,,,,,,,,,,,,,,,,,,,2921
2016-05-29 13:55,,Rush,79,D,8,14,Offense,Catch,Riopel,J Genest,,,St-Denis,J Genest,Bariteau,André A,Mathieu,Monfette,Riopel,,,,,,,,,,,,,,,,,,,,,,2925
2016-05-29 13:55,,Rush,79,D,8,14,Offense,Catch,J Genest,Bariteau,,,St-Denis,J Genest,Bariteau,André A,Mathieu,Monfette,Riopel,,,,,,,,,,,,,,,,,,,,,,2929
2016-05-29 13:55,,Rush,79,D,8,14,Offense,Drop,Bariteau,St-Denis,,,St-Denis,J Genest,Bariteau,André A,Mathieu,Monfette,Riopel,,,,,,,,,,,,,,,,,,,,,,2939
2016-05-29 13:55,,Rush,79,D,8,14,Defense,D,,,Mathieu,,St-Denis,J Genest,Bariteau,André A,Mathieu,Monfette,Riopel,,,,,,,,,,,,,,,,,,,,,,2965
2016-05-29 13:55,,Rush,79,D,8,14,Offense,Catch,St-Denis,Mathieu,,,St-Denis,J Genest,Bariteau,André A,Mathieu,Monfette,Riopel,,,,,,,,,,,,,,,,,,,,,,2969
2016-05-29 13:55,,Rush,79,D,8,14,Offense,Catch,Mathieu,André A,,,St-Denis,J Genest,Bariteau,André A,Mathieu,Monfette,Riopel,,,,,,,,,,,,,,,,,,,,,,2973
2016-05-29 13:55,,Rush,79,D,8,14,Offense,Catch,André A,Mathieu,,,St-Denis,J Genest,Bariteau,André A,Mathieu,Monfette,Riopel,,,,,,,,,,,,,,,,,,,,,,2977
2016-05-29 13:55,,Rush,79,D,8,14,Offense,Goal,Mathieu,Bariteau,,,St-Denis,J Genest,Bariteau,André A,Mathieu,Monfette,Riopel,,,,,,,,,,,,,,,,,,,,,,2983
2016-05-29 13:55,,Rush,62,D,8,15,Defense,Pull,,,JL Champ,3.468,Felix D,Vallée,JL Champ,Dano,Breton,Monfette,Goderre,,,,,,,,,,,,,,,,,,,,,,3047
2016-05-29 13:55,,Rush,62,D,8,15,Defense,Goal,,,Anonymous,,Felix D,Vallée,JL Champ,Dano,Breton,Monfette,Goderre,,,,,,,,,,,,,,,,,,,,,,3107
2016-05-29 13:55,,Rush,54,O,8,15,Offense,Catch,Felix D,A Genest,,,Felix D,A Genest,Vallée,J Genest,André A,Quinlan,K Groulx,,,,,,,,,,,,,,,,,,,,,,3184
2016-05-29 13:55,,Rush,54,O,8,15,Offense,Drop,A Genest,Anonymous,,,Felix D,A Genest,Vallée,J Genest,André A,Quinlan,K Groulx,,,,,,,,,,,,,,,,,,,,,,3232
2016-05-29 13:55,,Rush,54,O,8,15,Cessation,Halftime,,,,,Felix D,A Genest,Vallée,J Genest,André A,Quinlan,K Groulx,,,,,,,,,,,,,,,,,,,,,,3236
2016-05-29 13:55,,Rush,57,D,8,16,Defense,Pull,,,St-Denis,4.2,Vallée,St-Denis,JL Champ,Bariteau,André A,Dano,K Groulx,,,,,,,,,,,,,,,,,,,,,,4454
2016-05-29 13:55,,Rush,57,D,8,16,Defense,Goal,,,Anonymous,,Vallée,St-Denis,JL Champ,Bariteau,André A,Dano,K Groulx,,,,,,,,,,,,,,,,,,,,,,4509
2016-05-29 13:55,,Rush,300,O,8,17,Offense,Catch,Felix D,A Genest,,,Vallée,J Genest,André A,Mathieu,Dano,Quinlan,Monfette,,,,,,,,,,,,,,,,,,,,,,4564
2016-05-29 13:55,,Rush,300,O,8,17,Offense,Catch,A Genest,Felix D,,,Vallée,J Genest,André A,Mathieu,Dano,Quinlan,Monfette,,,,,,,,,,,,,,,,,,,,,,4589
2016-05-29 13:55,,Rush,300,O,8,17,Offense,Catch,Felix D,Cabot,,,Vallée,J Genest,André A,Mathieu,Dano,Quinlan,Monfette,,,,,,,,,,,,,,,,,,,,,,4593
2016-05-29 13:55,,Rush,300,O,8,17,Offense,Throwaway,Cabot,Anonymous,,,Vallée,J Genest,André A,Mathieu,Dano,Quinlan,Monfette,,,,,,,,,,,,,,,,,,,,,,4600
2016-05-29 13:55,,Rush,300,O,8,17,Defense,Throwaway,,,Anonymous,,Vallée,J Genest,André A,Mathieu,Dano,Quinlan,Monfette,,,,,,,,,,,,,,,,,,,,,,4616
2016-05-29 13:55,,Rush,300,O,8,17,Offense,Catch,JL Champ,A Genest,,,Vallée,J Genest,André A,Mathieu,Dano,Quinlan,Monfette,,,,,,,,,,,,,,,,,,,,,,4619
2016-05-29 13:55,,Rush,300,O,8,17,Offense,Catch,A Genest,Felix D,,,Vallée,J Genest,André A,Mathieu,Dano,Quinlan,Monfette,,,,,,,,,,,,,,,,,,,,,,4623
2016-05-29 13:55,,Rush,300,O,8,17,Offense,Throwaway,Felix D,Anonymous,,,Vallée,J Genest,André A,Mathieu,Dano,Quinlan,Monfette,,,,,,,,,,,,,,,,,,,,,,4651
2016-05-29 13:55,,Rush,300,O,8,17,Defense,D,,,JL Champ,,Vallée,J Genest,André A,Mathieu,Dano,Quinlan,Monfette,,,,,,,,,,,,,,,,,,,,,,4697
2016-05-29 13:55,,Rush,300,O,8,17,Offense,Throwaway,K Groulx,Anonymous,,,Vallée,J Genest,André A,Mathieu,Dano,Quinlan,Monfette,,,,,,,,,,,,,,,,,,,,,,4701
2016-05-29 13:55,,Rush,300,O,8,17,Defense,D,,,Phil T,,Vallée,J Genest,André A,Mathieu,Dano,Quinlan,Monfette,,,,,,,,,,,,,,,,,,,,,,4772
2016-05-29 13:55,,Rush,300,O,8,17,Offense,Drop,Felix D,Phil T,,,Vallée,J Genest,André A,Mathieu,Dano,Quinlan,Monfette,,,,,,,,,,,,,,,,,,,,,,4783
2016-05-29 13:55,,Rush,300,O,8,17,Defense,Goal,,,Anonymous,,Vallée,J Genest,André A,Mathieu,Dano,Quinlan,Monfette,,,,,,,,,,,,,,,,,,,,,,4862
2016-05-29 13:55,,Rush,134,O,8,18,Offense,Catch,Felix D,A Genest,,,Felix D,A Genest,JL Champ,Cabot,Max Guy,Riopel,K Groulx,,,,,,,,,,,,,,,,,,,,,,4910
2016-05-29 13:55,,Rush,134,O,8,18,Offense,Catch,Felix D,JL Champ,,,Felix D,A Genest,JL Champ,Cabot,Max Guy,Riopel,K Groulx,,,,,,,,,,,,,,,,,,,,,,4924
2016-05-29 13:55,,Rush,134,O,8,18,Offense,Catch,JL Champ,Felix D,,,Felix D,A Genest,JL Champ,Cabot,Max Guy,Riopel,K Groulx,,,,,,,,,,,,,,,,,,,,,,4928
2016-05-29 13:55,,Rush,134,O,8,18,Offense,Catch,Felix D,K Groulx,,,Felix D,A Genest,JL Champ,Cabot,Max Guy,Riopel,K Groulx,,,,,,,,,,,,,,,,,,,,,,4932
2016-05-29 13:55,,Rush,134,O,8,18,Offense,Catch,K Groulx,Max Guy,,,Felix D,A Genest,JL Champ,Cabot,Max Guy,Riopel,K Groulx,,,,,,,,,,,,,,,,,,,,,,4936
2016-05-29 13:55,,Rush,134,O,8,18,Offense,Catch,Max Guy,JL Champ,,,Felix D,A Genest,JL Champ,Cabot,Max Guy,Riopel,K Groulx,,,,,,,,,,,,,,,,,,,,,,4940
2016-05-29 13:55,,Rush,134,O,8,18,Offense,Catch,JL Champ,Cabot,,,Felix D,A Genest,JL Champ,Cabot,Max Guy,Riopel,K Groulx,,,,,,,,,,,,,,,,,,,,,,4944
2016-05-29 13:55,,Rush,134,O,8,18,Offense,Catch,Cabot,Felix D,,,Felix D,A Genest,JL Champ,Cabot,Max Guy,Riopel,K Groulx,,,,,,,,,,,,,,,,,,,,,,4948
2016-05-29 13:55,,Rush,134,O,8,18,Offense,Catch,Felix D,Max Guy,,,Felix D,A Genest,JL Champ,Cabot,Max Guy,Riopel,K Groulx,,,,,,,,,,,,,,,,,,,,,,4952
2016-05-29 13:55,,Rush,134,O,8,18,Offense,Catch,Max Guy,K Groulx,,,Felix D,A Genest,JL Champ,Cabot,Max Guy,Riopel,K Groulx,,,,,,,,,,,,,,,,,,,,,,4956
2016-05-29 13:55,,Rush,134,O,8,18,Offense,Catch,K Groulx,JL Champ,,,Felix D,A Genest,JL Champ,Cabot,Max Guy,Riopel,K Groulx,,,,,,,,,,,,,,,,,,,,,,4961
2016-05-29 13:55,,Rush,134,O,8,18,Offense,Catch,JL Champ,Felix D,,,Felix D,A Genest,JL Champ,Cabot,Max Guy,Riopel,K Groulx,,,,,,,,,,,,,,,,,,,,,,4970
2016-05-29 13:55,,Rush,134,O,8,18,Offense,Catch,Felix D,Cabot,,,Felix D,A Genest,JL Champ,Cabot,Max Guy,Riopel,K Groulx,,,,,,,,,,,,,,,,,,,,,,4982
2016-05-29 13:55,,Rush,134,O,8,18,Offense,Catch,Cabot,Felix D,,,Felix D,A Genest,JL Champ,Cabot,Max Guy,Riopel,K Groulx,,,,,,,,,,,,,,,,,,,,,,4988
2016-05-29 13:55,,Rush,134,O,8,18,Offense,Throwaway,Felix D,Anonymous,,,Felix D,A Genest,JL Champ,Cabot,Max Guy,Riopel,K Groulx,,,,,,,,,,,,,,,,,,,,,,5038
2016-05-29 13:55,,Rush,134,O,8,18,Defense,Goal,,,Anonymous,,Felix D,A Genest,JL Champ,Cabot,Max Guy,Riopel,K Groulx,,,,,,,,,,,,,,,,,,,,,,5042
2016-05-29 13:55,,Rush,153,O,9,18,Offense,Catch,Vallée,Mathieu,,,Vallée,J Genest,André A,Mathieu,Quinlan,Monfette,K Groulx,,,,,,,,,,,,,,,,,,,,,,5072
2016-05-29 13:55,,Rush,153,O,9,18,Offense,Catch,Mathieu,Monfette,,,Vallée,J Genest,André A,Mathieu,Quinlan,Monfette,K Groulx,,,,,,,,,,,,,,,,,,,,,,5080
2016-05-29 13:55,,Rush,153,O,9,18,Offense,Catch,Monfette,Vallée,,,Vallée,J Genest,André A,Mathieu,Quinlan,Monfette,K Groulx,,,,,,,,,,,,,,,,,,,,,,5087
2016-05-29 13:55,,Rush,153,O,9,18,Offense,Throwaway,Vallée,Anonymous,,,Vallée,J Genest,André A,Mathieu,Quinlan,Monfette,K Groulx,,,,,,,,,,,,,,,,,,,,,,5091
2016-05-29 13:55,,Rush,153,O,9,18,Defense,Throwaway,,,Anonymous,,Vallée,J Genest,André A,Mathieu,Quinlan,Monfette,K Groulx,,,,,,,,,,,,,,,,,,,,,,5115
2016-05-29 13:55,,Rush,153,O,9,18,Offense,Throwaway,Monfette,Anonymous,,,Vallée,J Genest,André A,Mathieu,Quinlan,Monfette,K Groulx,,,,,,,,,,,,,,,,,,,,,,5153
