Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-16 18:47,AUDL,Montreal,75,O,17,24,Offense,Catch,Wolf,Riggs,,,Magerrrr,Riggs,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6938
2016-04-16 18:47,AUDL,Montreal,75,O,17,24,Offense,Catch,Riggs,Dean,,,Magerrrr,Riggs,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6942
2016-04-16 18:47,AUDL,Montreal,75,O,17,24,Offense,Catch,Dean,Magerrrr,,,Magerrrr,Riggs,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6946
2016-04-16 18:47,AUDL,Montreal,75,O,17,24,Offense,Catch,Magerrrr,Harrity,,,Magerrrr,Riggs,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6950
2016-04-16 18:47,AUDL,Montreal,75,O,17,24,Offense,Catch,Harrity,Forster,,,Magerrrr,Riggs,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6954
2016-04-16 18:47,AUDL,Montreal,75,O,17,24,Offense,Catch,Forster,Dean,,,Magerrrr,Riggs,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6958
2016-04-16 18:47,AUDL,Montreal,75,O,17,24,Offense,Goal,Dean,Forster,,,Magerrrr,Riggs,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6962
2016-04-16 18:47,AUDL,Montreal,170,D,17,25,Defense,Pull,,,Sting,,Shaw,Nard,Eskin,Sting,Broome,Havi,Franky,Flamberg,,,,,,,,,,,,,,,,,,,,,7015
2016-04-16 18:47,AUDL,Montreal,170,D,17,25,Defense,D,,,Shaw,,Shaw,Nard,Eskin,Sting,Broome,Havi,Franky,Flamberg,,,,,,,,,,,,,,,,,,,,,7034
2016-04-16 18:47,AUDL,Montreal,170,D,17,25,Offense,Catch,Shaw,Sting,,,Shaw,Nard,Eskin,Sting,Broome,Havi,Franky,Flamberg,,,,,,,,,,,,,,,,,,,,,7041
2016-04-16 18:47,AUDL,Montreal,170,D,17,25,Offense,Catch,Sting,Shaw,,,Shaw,Nard,Eskin,Sting,Broome,Havi,Franky,Flamberg,,,,,,,,,,,,,,,,,,,,,7045
2016-04-16 18:47,AUDL,Montreal,170,D,17,25,Offense,Catch,Shaw,Broome,,,Shaw,Nard,Eskin,Sting,Broome,Havi,Franky,Flamberg,,,,,,,,,,,,,,,,,,,,,7049
2016-04-16 18:47,AUDL,Montreal,170,D,17,25,Offense,Catch,Broome,Franky,,,Shaw,Nard,Eskin,Sting,Broome,Havi,Franky,Flamberg,,,,,,,,,,,,,,,,,,,,,7053
2016-04-16 18:47,AUDL,Montreal,170,D,17,25,Offense,Catch,Franky,Shaw,,,Shaw,Nard,Eskin,Sting,Broome,Havi,Franky,Flamberg,,,,,,,,,,,,,,,,,,,,,7057
2016-04-16 18:47,AUDL,Montreal,170,D,17,25,Offense,Catch,Shaw,Broome,,,Shaw,Nard,Eskin,Sting,Broome,Havi,Franky,Flamberg,,,,,,,,,,,,,,,,,,,,,7061
2016-04-16 18:47,AUDL,Montreal,170,D,17,25,Offense,Drop,Broome,Flamberg,,,Shaw,Nard,Eskin,Sting,Broome,Havi,Franky,Flamberg,,,,,,,,,,,,,,,,,,,,,7070
2016-04-16 18:47,AUDL,Montreal,170,D,17,25,Defense,Throwaway,,,Anonymous,,Shaw,Nard,Eskin,Sting,Broome,Havi,Franky,Flamberg,,,,,,,,,,,,,,,,,,,,,7134
2016-04-16 18:47,AUDL,Montreal,170,D,17,25,Offense,Catch,Franky,Shaw,,,Shaw,Nard,Eskin,Sting,Broome,Havi,Franky,Flamberg,,,,,,,,,,,,,,,,,,,,,7156
2016-04-16 18:47,AUDL,Montreal,170,D,17,25,Offense,Drop,Shaw,Broome,,,Shaw,Nard,Eskin,Sting,Broome,Havi,Franky,Flamberg,,,,,,,,,,,,,,,,,,,,,7165
2016-04-16 18:47,AUDL,Montreal,170,D,17,25,Defense,Goal,,,Anonymous,,Shaw,Nard,Eskin,Sting,Broome,Havi,Franky,Flamberg,,,,,,,,,,,,,,,,,,,,,7183
2016-04-16 18:47,AUDL,Montreal,48,O,17,25,Offense,Catch,Harrity,Wolf,,,Magerrrr,Dean,Harrity,Wolf,Venose,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,7237
2016-04-16 18:47,AUDL,Montreal,48,O,17,25,Offense,Catch,Wolf,Forster,,,Magerrrr,Dean,Harrity,Wolf,Venose,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,7249
2016-04-16 18:47,AUDL,Montreal,48,O,17,25,Offense,Catch,Forster,BWill,,,Magerrrr,Dean,Harrity,Wolf,Venose,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,7253
2016-04-16 18:47,AUDL,Montreal,48,O,17,25,Offense,Catch,BWill,Harrity,,,Magerrrr,Dean,Harrity,Wolf,Venose,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,7256
2016-04-16 18:47,AUDL,Montreal,48,O,17,25,Offense,Catch,Harrity,Wolf,,,Magerrrr,Dean,Harrity,Wolf,Venose,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,7259
2016-04-16 18:47,AUDL,Montreal,48,O,17,25,Offense,Catch,Wolf,Harrity,,,Magerrrr,Dean,Harrity,Wolf,Venose,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,7264
2016-04-16 18:47,AUDL,Montreal,48,O,17,25,Offense,Catch,Harrity,Venose,,,Magerrrr,Dean,Harrity,Wolf,Venose,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,7267
2016-04-16 18:47,AUDL,Montreal,48,O,17,25,Offense,Catch,Venose,Harrity,,,Magerrrr,Dean,Harrity,Wolf,Venose,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,7273
2016-04-16 18:47,AUDL,Montreal,48,O,17,25,Offense,Throwaway,Harrity,Anonymous,,,Magerrrr,Dean,Harrity,Wolf,Venose,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,7283
2016-06-26 13:26,AUDL,Ottawa,21,D,0,1,Defense,Pull,,,Henkel,5.365,Nard,Eskin,Henkel,Foster,Franky,Sharky,Venose,,,,,,,,,,,,,,,,,,,,,,0
2016-06-26 13:26,AUDL,Ottawa,21,D,0,1,Defense,Goal,,,Anonymous,,Nard,Eskin,Henkel,Foster,Franky,Sharky,Venose,,,,,,,,,,,,,,,,,,,,,,19
2016-06-26 13:26,AUDL,Ottawa,32,O,1,1,Offense,Catch,Forster,BWill,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,77
2016-06-26 13:26,AUDL,Ottawa,32,O,1,1,Offense,Catch,BWill,Forster,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,85
2016-06-26 13:26,AUDL,Ottawa,32,O,1,1,Offense,Catch,Forster,Kadesch,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,89
2016-06-26 13:26,AUDL,Ottawa,32,O,1,1,Offense,Catch,Kadesch,Forster,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,92
2016-06-26 13:26,AUDL,Ottawa,32,O,1,1,Offense,Catch,Forster,Dean,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,103
2016-06-26 13:26,AUDL,Ottawa,32,O,1,1,Offense,Goal,Dean,KDub,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,107
2016-06-26 13:26,AUDL,Ottawa,105,D,2,1,Defense,Pull,,,Henkel,4.918,Nard,Eskin,Henkel,Foster,Franky,Nintendo,Venose,,,,,,,,,,,,,,,,,,,,,,155
2016-06-26 13:26,AUDL,Ottawa,105,D,2,1,Defense,D,,,Venose,,Nard,Eskin,Henkel,Foster,Franky,Nintendo,Venose,,,,,,,,,,,,,,,,,,,,,,185
2016-06-26 13:26,AUDL,Ottawa,105,D,2,1,Offense,Catch,Foster,Venose,,,Nard,Eskin,Henkel,Foster,Franky,Nintendo,Venose,,,,,,,,,,,,,,,,,,,,,,195
2016-06-26 13:26,AUDL,Ottawa,105,D,2,1,Offense,Catch,Venose,Foster,,,Nard,Eskin,Henkel,Foster,Franky,Nintendo,Venose,,,,,,,,,,,,,,,,,,,,,,199
2016-06-26 13:26,AUDL,Ottawa,105,D,2,1,Offense,Catch,Foster,Venose,,,Nard,Eskin,Henkel,Foster,Franky,Nintendo,Venose,,,,,,,,,,,,,,,,,,,,,,203
2016-06-26 13:26,AUDL,Ottawa,105,D,2,1,Offense,Throwaway,Venose,Anonymous,,,Nard,Eskin,Henkel,Foster,Franky,Nintendo,Venose,,,,,,,,,,,,,,,,,,,,,,210
2016-06-26 13:26,AUDL,Ottawa,105,D,2,1,Defense,Throwaway,,,Anonymous,,Nard,Eskin,Henkel,Foster,Franky,Nintendo,Venose,,,,,,,,,,,,,,,,,,,,,,221
2016-06-26 13:26,AUDL,Ottawa,105,D,2,1,Offense,Catch,Venose,Henkel,,,Nard,Eskin,Henkel,Foster,Franky,Nintendo,Venose,,,,,,,,,,,,,,,,,,,,,,230
2016-06-26 13:26,AUDL,Ottawa,105,D,2,1,Offense,Catch,Henkel,Nard,,,Nard,Eskin,Henkel,Foster,Franky,Nintendo,Venose,,,,,,,,,,,,,,,,,,,,,,234
2016-06-26 13:26,AUDL,Ottawa,105,D,2,1,Offense,Catch,Nard,Venose,,,Nard,Eskin,Henkel,Foster,Franky,Nintendo,Venose,,,,,,,,,,,,,,,,,,,,,,238
2016-06-26 13:26,AUDL,Ottawa,105,D,2,1,Offense,Catch,Venose,Franky,,,Nard,Eskin,Henkel,Foster,Franky,Nintendo,Venose,,,,,,,,,,,,,,,,,,,,,,242
2016-06-26 13:26,AUDL,Ottawa,105,D,2,1,Offense,Catch,Franky,Venose,,,Nard,Eskin,Henkel,Foster,Franky,Nintendo,Venose,,,,,,,,,,,,,,,,,,,,,,246
2016-06-26 13:26,AUDL,Ottawa,105,D,2,1,Offense,Catch,Venose,Foster,,,Nard,Eskin,Henkel,Foster,Franky,Nintendo,Venose,,,,,,,,,,,,,,,,,,,,,,250
2016-06-26 13:26,AUDL,Ottawa,105,D,2,1,Offense,Catch,Foster,Nintendo,,,Nard,Eskin,Henkel,Foster,Franky,Nintendo,Venose,,,,,,,,,,,,,,,,,,,,,,254
2016-06-26 13:26,AUDL,Ottawa,105,D,2,1,Offense,Goal,Nintendo,Eskin,,,Nard,Eskin,Henkel,Foster,Franky,Nintendo,Venose,,,,,,,,,,,,,,,,,,,,,,258
2016-06-26 13:26,AUDL,Ottawa,17,D,2,2,Defense,Pull,,,Wolf,4.978,TallPaul,Shaw,Schlate,Sharky,Wolf,Peezick,Sullivan,,,,,,,,,,,,,,,,,,,,,,313
2016-06-26 13:26,AUDL,Ottawa,17,D,2,2,Defense,Goal,,,Anonymous,,TallPaul,Shaw,Schlate,Sharky,Wolf,Peezick,Sullivan,,,,,,,,,,,,,,,,,,,,,,328
2016-06-26 13:26,AUDL,Ottawa,168,O,2,3,Offense,Catch,Forster,Dean,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,385
2016-06-26 13:26,AUDL,Ottawa,168,O,2,3,Offense,Catch,Dean,Wolf,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,397
2016-06-26 13:26,AUDL,Ottawa,168,O,2,3,Offense,Catch,Wolf,Dean,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,401
2016-06-26 13:26,AUDL,Ottawa,168,O,2,3,Offense,Catch,Dean,BWill,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,405
2016-06-26 13:26,AUDL,Ottawa,168,O,2,3,Offense,Catch,BWill,KDub,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,409
2016-06-26 13:26,AUDL,Ottawa,168,O,2,3,Offense,Throwaway,KDub,Anonymous,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,414
2016-06-26 13:26,AUDL,Ottawa,168,O,2,3,Defense,D,,,BWill,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,453
2016-06-26 13:26,AUDL,Ottawa,168,O,2,3,Offense,Throwaway,BWill,Anonymous,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,463
2016-06-26 13:26,AUDL,Ottawa,168,O,2,3,Defense,D,,,Forster,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,467
2016-06-26 13:26,AUDL,Ottawa,168,O,2,3,Offense,Catch,Forster,Wolf,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,476
2016-06-26 13:26,AUDL,Ottawa,168,O,2,3,Offense,Catch,Wolf,BWill,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,479
2016-06-26 13:26,AUDL,Ottawa,168,O,2,3,Offense,Catch,BWill,Dean,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,484
2016-06-26 13:26,AUDL,Ottawa,168,O,2,3,Offense,Catch,Dean,Kadesch,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,487
2016-06-26 13:26,AUDL,Ottawa,168,O,2,3,Offense,Catch,Kadesch,Harrity,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,491
2016-06-26 13:26,AUDL,Ottawa,168,O,2,3,Offense,Throwaway,Harrity,Anonymous,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,495
2016-06-26 13:26,AUDL,Ottawa,168,O,2,3,Defense,Throwaway,,,Anonymous,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,513
2016-06-26 13:26,AUDL,Ottawa,168,O,2,3,Offense,Throwaway,Wolf,Anonymous,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,542
2016-06-26 13:26,AUDL,Ottawa,168,O,2,3,Defense,Goal,,,Anonymous,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,551
2016-06-26 13:26,AUDL,Ottawa,27,O,3,3,Offense,Catch,Sullivan,Franky,,,TallPaul,Nard,Schlate,Foster,Franky,Venose,Sullivan,,,,,,,,,,,,,,,,,,,,,,602
2016-06-26 13:26,AUDL,Ottawa,27,O,3,3,Offense,Catch,Franky,Venose,,,TallPaul,Nard,Schlate,Foster,Franky,Venose,Sullivan,,,,,,,,,,,,,,,,,,,,,,611
2016-06-26 13:26,AUDL,Ottawa,27,O,3,3,Offense,Catch,Venose,Franky,,,TallPaul,Nard,Schlate,Foster,Franky,Venose,Sullivan,,,,,,,,,,,,,,,,,,,,,,615
2016-06-26 13:26,AUDL,Ottawa,27,O,3,3,Offense,Catch,Franky,Nard,,,TallPaul,Nard,Schlate,Foster,Franky,Venose,Sullivan,,,,,,,,,,,,,,,,,,,,,,619
2016-06-26 13:26,AUDL,Ottawa,27,O,3,3,Offense,Catch,Nard,Schlate,,,TallPaul,Nard,Schlate,Foster,Franky,Venose,Sullivan,,,,,,,,,,,,,,,,,,,,,,623
2016-06-26 13:26,AUDL,Ottawa,27,O,3,3,Offense,Goal,Schlate,Venose,,,TallPaul,Nard,Schlate,Foster,Franky,Venose,Sullivan,,,,,,,,,,,,,,,,,,,,,,627
2016-06-26 13:26,AUDL,Ottawa,63,D,3,4,Defense,Pull,,,Henkel,5.858,Nard,Eskin,Henkel,Foster,Sharky,Nintendo,Venose,,,,,,,,,,,,,,,,,,,,,,680
2016-06-26 13:26,AUDL,Ottawa,63,D,3,4,Defense,Goal,,,Anonymous,,Nard,Eskin,Henkel,Foster,Sharky,Nintendo,Venose,,,,,,,,,,,,,,,,,,,,,,741
2016-06-26 13:26,AUDL,Ottawa,61,O,3,5,Offense,Catch,Harrity,Forster,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,794
2016-06-26 13:26,AUDL,Ottawa,61,O,3,5,Offense,Catch,Forster,Wolf,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,804
2016-06-26 13:26,AUDL,Ottawa,61,O,3,5,Offense,Catch,Wolf,Dean,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,808
2016-06-26 13:26,AUDL,Ottawa,61,O,3,5,Offense,Catch,Dean,Wolf,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,815
2016-06-26 13:26,AUDL,Ottawa,61,O,3,5,Offense,Catch,Wolf,Harrity,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,819
2016-06-26 13:26,AUDL,Ottawa,61,O,3,5,Offense,Catch,Harrity,Kadesch,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,822
2016-06-26 13:26,AUDL,Ottawa,61,O,3,5,Offense,Drop,Kadesch,BWill,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,827
2016-06-26 13:26,AUDL,Ottawa,61,O,3,5,Defense,Goal,,,Anonymous,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,853
2016-06-26 13:26,AUDL,Ottawa,269,O,4,5,Offense,Catch,Sullivan,Venose,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,934
2016-06-26 13:26,AUDL,Ottawa,269,O,4,5,Offense,Catch,Venose,Schlate,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,944
2016-06-26 13:26,AUDL,Ottawa,269,O,4,5,Offense,Catch,Schlate,Sullivan,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1000
2016-06-26 13:26,AUDL,Ottawa,269,O,4,5,Offense,Catch,Sullivan,Venose,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1004
2016-06-26 13:26,AUDL,Ottawa,269,O,4,5,Offense,Catch,Venose,Sullivan,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1008
2016-06-26 13:26,AUDL,Ottawa,269,O,4,5,Offense,Catch,Sullivan,Franky,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1012
2016-06-26 13:26,AUDL,Ottawa,269,O,4,5,Offense,Catch,Franky,Venose,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1016
2016-06-26 13:26,AUDL,Ottawa,269,O,4,5,Offense,Throwaway,Venose,Anonymous,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1020
2016-06-26 13:26,AUDL,Ottawa,269,O,4,5,Defense,Throwaway,,,Anonymous,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1049
2016-06-26 13:26,AUDL,Ottawa,269,O,4,5,Offense,Catch,Forster,Wolf,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1170
2016-06-26 13:26,AUDL,Ottawa,269,O,4,5,Offense,Catch,Wolf,Dean,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1174
2016-06-26 13:26,AUDL,Ottawa,269,O,4,5,Offense,Catch,Dean,Kadesch,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1182
2016-06-26 13:26,AUDL,Ottawa,269,O,4,5,Offense,Catch,Kadesch,BWill,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1186
2016-06-26 13:26,AUDL,Ottawa,269,O,4,5,Offense,Catch,BWill,Forster,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1190
2016-06-26 13:26,AUDL,Ottawa,269,O,4,5,Offense,Goal,Forster,BWill,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1201
2016-06-26 13:26,AUDL,Ottawa,30,D,4,6,Defense,Pull,,,Henkel,6.104,Nard,Eskin,Henkel,Foster,Franky,Sharky,Nintendo,,,,,,,,,,,,,,,,,,,,,,1259
2016-06-26 13:26,AUDL,Ottawa,30,D,4,6,Defense,Goal,,,Anonymous,,Nard,Eskin,Henkel,Foster,Franky,Sharky,Nintendo,,,,,,,,,,,,,,,,,,,,,,1287
2016-06-26 13:26,AUDL,Ottawa,21,O,5,6,Offense,Catch,Harrity,Forster,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1337
2016-06-26 13:26,AUDL,Ottawa,21,O,5,6,Offense,Catch,Forster,Wolf,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1348
2016-06-26 13:26,AUDL,Ottawa,21,O,5,6,Offense,Goal,Wolf,KDub,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1356
2016-06-26 13:26,AUDL,Ottawa,15,D,5,7,Defense,Pull,,,Henkel,5.277,TallPaul,Nard,Schlate,Henkel,Foster,Franky,Venose,,,,,,,,,,,,,,,,,,,,,,1411
2016-06-26 13:26,AUDL,Ottawa,15,D,5,7,Defense,Goal,,,Anonymous,,TallPaul,Nard,Schlate,Henkel,Foster,Franky,Venose,,,,,,,,,,,,,,,,,,,,,,1424
2016-06-26 13:26,AUDL,Ottawa,34,O,6,7,Offense,Catch,Harrity,Forster,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1476
2016-06-26 13:26,AUDL,Ottawa,34,O,6,7,Offense,Catch,Forster,Wolf,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1484
2016-06-26 13:26,AUDL,Ottawa,34,O,6,7,Offense,Catch,Wolf,Harrity,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1488
2016-06-26 13:26,AUDL,Ottawa,34,O,6,7,Offense,Catch,Harrity,Wolf,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1492
2016-06-26 13:26,AUDL,Ottawa,34,O,6,7,Offense,Catch,Wolf,Forster,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1496
2016-06-26 13:26,AUDL,Ottawa,34,O,6,7,Offense,Catch,Forster,Dean,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1500
2016-06-26 13:26,AUDL,Ottawa,34,O,6,7,Offense,Catch,Dean,BWill,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1504
2016-06-26 13:26,AUDL,Ottawa,34,O,6,7,Offense,Goal,BWill,KDub,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1508
2016-06-26 13:26,AUDL,Ottawa,24,D,6,8,Defense,Pull,,,Henkel,4.996,Nard,Eskin,Henkel,Foster,Franky,Sharky,Venose,,,,,,,,,,,,,,,,,,,,,,1558
2016-06-26 13:26,AUDL,Ottawa,24,D,6,8,Defense,Goal,,,Anonymous,,Nard,Eskin,Henkel,Foster,Franky,Sharky,Venose,,,,,,,,,,,,,,,,,,,,,,1580
2016-06-26 13:26,AUDL,Ottawa,38,O,6,9,Offense,Catch,Harrity,Forster,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1633
2016-06-26 13:26,AUDL,Ottawa,38,O,6,9,Offense,Catch,Forster,Wolf,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1641
2016-06-26 13:26,AUDL,Ottawa,38,O,6,9,Offense,Catch,Wolf,Harrity,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1645
2016-06-26 13:26,AUDL,Ottawa,38,O,6,9,Offense,Throwaway,Harrity,Anonymous,,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1650
2016-06-26 13:26,AUDL,Ottawa,38,O,6,9,Defense,Goal,,,Anonymous,,KDub,Kadesch,Dean,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1669
2016-06-26 13:26,AUDL,Ottawa,7,O,6,9,Cessation,EndOfFirstQuarter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1684
2016-06-26 13:26,AUDL,Ottawa,26,O,7,9,Offense,Catch,Sullivan,Forster,,,KDub,Kadesch,Dean,Wolf,Forster,Sullivan,BWill,,,,,,,,,,,,,,,,,,,,,,1864
2016-06-26 13:26,AUDL,Ottawa,26,O,7,9,Offense,Catch,Forster,Wolf,,,KDub,Kadesch,Dean,Wolf,Forster,Sullivan,BWill,,,,,,,,,,,,,,,,,,,,,,1874
2016-06-26 13:26,AUDL,Ottawa,26,O,7,9,Offense,Catch,Wolf,Kadesch,,,KDub,Kadesch,Dean,Wolf,Forster,Sullivan,BWill,,,,,,,,,,,,,,,,,,,,,,1877
2016-06-26 13:26,AUDL,Ottawa,26,O,7,9,Offense,Catch,Kadesch,Wolf,,,KDub,Kadesch,Dean,Wolf,Forster,Sullivan,BWill,,,,,,,,,,,,,,,,,,,,,,1881
