Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-07-02 18:04,AUDL,Charlotte Express,220,D,10,7,Offense,Catch,Conger,Sjostrom,,,Conger,Waldron,Sjostrom,J. Meade,Volz,Dayton,Radcliff,,,,,,,,,,,,,,,,,,,,,,2848
2016-07-02 18:04,AUDL,Charlotte Express,220,D,10,7,Offense,Catch,Sjostrom,Volz,,,Conger,Waldron,Sjostrom,J. Meade,Volz,Dayton,Radcliff,,,,,,,,,,,,,,,,,,,,,,2852
2016-07-02 18:04,AUDL,Charlotte Express,220,D,10,7,Offense,Catch,Volz,Waldron,,,Conger,Waldron,Sjostrom,J. Meade,Volz,Dayton,Radcliff,,,,,,,,,,,,,,,,,,,,,,2855
2016-07-02 18:04,AUDL,Charlotte Express,220,D,10,7,Offense,Catch,Waldron,Conger,,,Conger,Waldron,Sjostrom,J. Meade,Volz,Dayton,Radcliff,,,,,,,,,,,,,,,,,,,,,,2859
2016-07-02 18:04,AUDL,Charlotte Express,220,D,10,7,Offense,Catch,Conger,Waldron,,,Conger,Waldron,Sjostrom,J. Meade,Volz,Dayton,Radcliff,,,,,,,,,,,,,,,,,,,,,,2863
2016-07-02 18:04,AUDL,Charlotte Express,220,D,10,7,Offense,Catch,Waldron,Sjostrom,,,Conger,Waldron,Sjostrom,J. Meade,Volz,Dayton,Radcliff,,,,,,,,,,,,,,,,,,,,,,2867
2016-07-02 18:04,AUDL,Charlotte Express,220,D,10,7,Offense,Catch,Sjostrom,Conger,,,Conger,Waldron,Sjostrom,J. Meade,Volz,Dayton,Radcliff,,,,,,,,,,,,,,,,,,,,,,2871
2016-07-02 18:04,AUDL,Charlotte Express,220,D,10,7,Offense,Catch,Conger,Volz,,,Conger,Waldron,Sjostrom,J. Meade,Volz,Dayton,Radcliff,,,,,,,,,,,,,,,,,,,,,,2876
2016-07-02 18:04,AUDL,Charlotte Express,220,D,10,7,Offense,Catch,Volz,Sjostrom,,,Conger,Waldron,Sjostrom,J. Meade,Volz,Dayton,Radcliff,,,,,,,,,,,,,,,,,,,,,,2879
2016-07-02 18:04,AUDL,Charlotte Express,220,D,10,7,Offense,Catch,Sjostrom,Radcliff,,,Conger,Waldron,Sjostrom,J. Meade,Volz,Dayton,Radcliff,,,,,,,,,,,,,,,,,,,,,,2882
2016-07-02 18:04,AUDL,Charlotte Express,220,D,10,7,Offense,Catch,Radcliff,Sjostrom,,,Conger,Waldron,Sjostrom,J. Meade,Volz,Dayton,Radcliff,,,,,,,,,,,,,,,,,,,,,,2885
2016-07-02 18:04,AUDL,Charlotte Express,220,D,10,7,Offense,Catch,Sjostrom,Conger,,,Conger,Waldron,Sjostrom,J. Meade,Volz,Dayton,Radcliff,,,,,,,,,,,,,,,,,,,,,,2888
2016-07-02 18:04,AUDL,Charlotte Express,220,D,10,7,Offense,Catch,Conger,Radcliff,,,Conger,Waldron,Sjostrom,J. Meade,Volz,Dayton,Radcliff,,,,,,,,,,,,,,,,,,,,,,2892
2016-07-02 18:04,AUDL,Charlotte Express,220,D,10,7,Offense,Catch,Radcliff,Conger,,,Conger,Waldron,Sjostrom,J. Meade,Volz,Dayton,Radcliff,,,,,,,,,,,,,,,,,,,,,,2897
2016-07-02 18:04,AUDL,Charlotte Express,220,D,10,7,Offense,Catch,Conger,Waldron,,,Conger,Waldron,Sjostrom,J. Meade,Volz,Dayton,Radcliff,,,,,,,,,,,,,,,,,,,,,,2900
2016-07-02 18:04,AUDL,Charlotte Express,220,D,10,7,Offense,Catch,Waldron,Conger,,,Conger,Waldron,Sjostrom,J. Meade,Volz,Dayton,Radcliff,,,,,,,,,,,,,,,,,,,,,,2908
2016-07-02 18:04,AUDL,Charlotte Express,220,D,10,7,Offense,Goal,Conger,Radcliff,,,Conger,Waldron,Sjostrom,J. Meade,Volz,Dayton,Radcliff,,,,,,,,,,,,,,,,,,,,,,2912
2016-07-02 18:04,AUDL,Charlotte Express,39,D,10,8,Defense,Pull,,,P. Lally,6.509,Phil D,Z.Avello,Welch,J. Ortiz,P. Lally,A. Hill,Carden,,,,,,,,,,,,,,,,,,,,,,2966
2016-07-02 18:04,AUDL,Charlotte Express,39,D,10,8,Defense,Goal,,,Anonymous,,Phil D,Z.Avello,Welch,J. Ortiz,P. Lally,A. Hill,Carden,,,,,,,,,,,,,,,,,,,,,,3003
2016-07-02 18:04,AUDL,Charlotte Express,21,O,10,8,Offense,Catch,Conger,P. Lally,,,Dahms,Conger,Waldron,Sjostrom,P. Lally,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,3058
2016-07-02 18:04,AUDL,Charlotte Express,21,O,10,8,Cessation,Halftime,,,,,Dahms,Conger,Waldron,Sjostrom,P. Lally,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,3077
2016-07-02 18:04,AUDL,Charlotte Express,95,O,11,8,Offense,Catch,Waldron,Conger,,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4029
2016-07-02 18:04,AUDL,Charlotte Express,95,O,11,8,Offense,Catch,Conger,Sjostrom,,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4039
2016-07-02 18:04,AUDL,Charlotte Express,95,O,11,8,Offense,Catch,Sjostrom,Conger,,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4042
2016-07-02 18:04,AUDL,Charlotte Express,95,O,11,8,Offense,Catch,Conger,Waldron,,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4045
2016-07-02 18:04,AUDL,Charlotte Express,95,O,11,8,Offense,Catch,Waldron,Ray D,,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4049
2016-07-02 18:04,AUDL,Charlotte Express,95,O,11,8,Offense,Catch,Ray D,Waldron,,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4053
2016-07-02 18:04,AUDL,Charlotte Express,95,O,11,8,Offense,Throwaway,Waldron,Anonymous,,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4057
2016-07-02 18:04,AUDL,Charlotte Express,95,O,11,8,Defense,D,,,Radcliff,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4081
2016-07-02 18:04,AUDL,Charlotte Express,95,O,11,8,Offense,Catch,Radcliff,J. Meade,,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4086
2016-07-02 18:04,AUDL,Charlotte Express,95,O,11,8,Offense,Catch,J. Meade,Radcliff,,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4090
2016-07-02 18:04,AUDL,Charlotte Express,95,O,11,8,Offense,Catch,Radcliff,Ray D,,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4094
2016-07-02 18:04,AUDL,Charlotte Express,95,O,11,8,Offense,Catch,Ray D,Conger,,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4098
2016-07-02 18:04,AUDL,Charlotte Express,95,O,11,8,Offense,Catch,Conger,Waldron,,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4102
2016-07-02 18:04,AUDL,Charlotte Express,95,O,11,8,Offense,Catch,Waldron,J. Meade,,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4106
2016-07-02 18:04,AUDL,Charlotte Express,95,O,11,8,Offense,Catch,J. Meade,Conger,,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4110
2016-07-02 18:04,AUDL,Charlotte Express,95,O,11,8,Offense,Catch,Conger,Ray D,,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4114
2016-07-02 18:04,AUDL,Charlotte Express,95,O,11,8,Offense,Catch,Ray D,Radcliff,,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4118
2016-07-02 18:04,AUDL,Charlotte Express,95,O,11,8,Offense,Goal,Radcliff,Volz,,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4122
2016-07-02 18:04,AUDL,Charlotte Express,24,D,11,9,Defense,Pull,,,P. Lally,5.604,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4166
2016-07-02 18:04,AUDL,Charlotte Express,24,D,11,9,Defense,Goal,,,Anonymous,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4188
2016-07-02 18:04,AUDL,Charlotte Express,30,O,12,9,Offense,Catch,J. Meade,Waldron,,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4240
2016-07-02 18:04,AUDL,Charlotte Express,30,O,12,9,Offense,Catch,Waldron,Conger,,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4249
2016-07-02 18:04,AUDL,Charlotte Express,30,O,12,9,Offense,Catch,Conger,Radcliff,,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4253
2016-07-02 18:04,AUDL,Charlotte Express,30,O,12,9,Offense,Catch,Radcliff,Ray D,,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4257
2016-07-02 18:04,AUDL,Charlotte Express,30,O,12,9,Offense,Catch,Ray D,Sjostrom,,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4260
2016-07-02 18:04,AUDL,Charlotte Express,30,O,12,9,Offense,Catch,Sjostrom,Conger,,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4264
2016-07-02 18:04,AUDL,Charlotte Express,30,O,12,9,Offense,Goal,Conger,Ray D,,,Conger,Waldron,Sjostrom,J. Meade,Ray D,Volz,Radcliff,,,,,,,,,,,,,,,,,,,,,,4268
2016-07-02 18:04,AUDL,Charlotte Express,71,D,13,9,Defense,Pull,,,P. Lally,6.229,Phil D,Z.Avello,J. Ortiz,P. Lally,A. Hill,Paicely,Carden,,,,,,,,,,,,,,,,,,,,,,4328
2016-07-02 18:04,AUDL,Charlotte Express,71,D,13,9,Defense,D,,,Carden,,Phil D,Z.Avello,J. Ortiz,P. Lally,A. Hill,Paicely,Carden,,,,,,,,,,,,,,,,,,,,,,4363
2016-07-02 18:04,AUDL,Charlotte Express,71,D,13,9,Offense,Catch,A. Hill,P. Lally,,,Phil D,Z.Avello,J. Ortiz,P. Lally,A. Hill,Paicely,Carden,,,,,,,,,,,,,,,,,,,,,,4381
2016-07-02 18:04,AUDL,Charlotte Express,71,D,13,9,Offense,Catch,P. Lally,Z.Avello,,,Phil D,Z.Avello,J. Ortiz,P. Lally,A. Hill,Paicely,Carden,,,,,,,,,,,,,,,,,,,,,,4394
2016-07-02 18:04,AUDL,Charlotte Express,71,D,13,9,Offense,Goal,Z.Avello,Carden,,,Phil D,Z.Avello,J. Ortiz,P. Lally,A. Hill,Paicely,Carden,,,,,,,,,,,,,,,,,,,,,,4397
2016-07-02 18:04,AUDL,Charlotte Express,44,D,13,10,Defense,Pull,,,P. Lally,6.057,Phil D,Welch,Rae,Dahms,Tannon,J. Ortiz,P. Lally,,,,,,,,,,,,,,,,,,,,,,4447
2016-07-02 18:04,AUDL,Charlotte Express,44,D,13,10,Defense,Goal,,,Anonymous,,Phil D,Welch,Rae,Dahms,Tannon,J. Ortiz,P. Lally,,,,,,,,,,,,,,,,,,,,,,4489
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,J. Meade,Waldron,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4541
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Waldron,Ray D,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4550
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Ray D,Radcliff,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4553
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Radcliff,Ray D,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4559
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Ray D,J. Meade,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4563
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,J. Meade,Volz,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4567
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Volz,Radcliff,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4571
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Radcliff,Sjostrom,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4575
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Sjostrom,Conger,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4579
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Conger,Sjostrom,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4583
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Sjostrom,Conger,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4587
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Conger,Waldron,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4591
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Waldron,Radcliff,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4595
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Radcliff,Conger,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4599
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Conger,Radcliff,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4603
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Radcliff,Waldron,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4607
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Waldron,Conger,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4611
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Conger,Sjostrom,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4615
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Sjostrom,Conger,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4619
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Conger,Sjostrom,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4623
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Sjostrom,Ray D,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4627
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Ray D,J. Meade,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4631
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,J. Meade,Radcliff,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4635
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Radcliff,Conger,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4639
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Conger,Sjostrom,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4643
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Sjostrom,Conger,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4647
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Conger,Sjostrom,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4651
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Sjostrom,Conger,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4655
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Conger,J. Meade,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4659
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,J. Meade,P. Lally,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4682
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,P. Lally,Conger,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4686
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Conger,J. Meade,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4690
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,J. Meade,Radcliff,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4694
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Radcliff,P. Lally,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4698
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Throwaway,P. Lally,Anonymous,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4703
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Defense,Throwaway,,,Anonymous,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4838
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Phil D,P. Lally,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4843
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,P. Lally,Welch,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4847
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Welch,J. Ortiz,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4851
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,J. Ortiz,Welch,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4858
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,Welch,P. Lally,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4865
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,P. Lally,J. Ortiz,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4869
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Catch,J. Ortiz,Phil D,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4873
2016-07-02 18:04,AUDL,Charlotte Express,338,O,14,10,Offense,Goal,Phil D,Rae,,,Phil D,Z.Avello,Welch,Rae,J. Ortiz,P. Lally,Carden,,,,,,,,,,,,,,,,,,,,,,4877
2016-07-02 18:04,AUDL,Charlotte Express,236,D,15,10,Defense,Pull,,,P. Lally,5.404,Welch,Dahms,Tannon,Barnhart,P. Lally,A. Hill,Paicely,,,,,,,,,,,,,,,,,,,,,,4935
2016-07-02 18:04,AUDL,Charlotte Express,236,D,15,10,Defense,D,,,Tannon,,Welch,Dahms,Tannon,Barnhart,P. Lally,A. Hill,Paicely,,,,,,,,,,,,,,,,,,,,,,5010
2016-07-02 18:04,AUDL,Charlotte Express,236,D,15,10,Offense,Catch,A. Hill,Welch,,,Welch,Dahms,Tannon,Barnhart,P. Lally,A. Hill,Paicely,,,,,,,,,,,,,,,,,,,,,,5028
2016-07-02 18:04,AUDL,Charlotte Express,236,D,15,10,Offense,Catch,Welch,P. Lally,,,Welch,Dahms,Tannon,Barnhart,P. Lally,A. Hill,Paicely,,,,,,,,,,,,,,,,,,,,,,5032
2016-07-02 18:04,AUDL,Charlotte Express,236,D,15,10,Offense,Catch,P. Lally,Welch,,,Welch,Dahms,Tannon,Barnhart,P. Lally,A. Hill,Paicely,,,,,,,,,,,,,,,,,,,,,,5035
2016-07-02 18:04,AUDL,Charlotte Express,236,D,15,10,Offense,Throwaway,Welch,Anonymous,,,Welch,Dahms,Tannon,Barnhart,P. Lally,A. Hill,Paicely,,,,,,,,,,,,,,,,,,,,,,5045
2016-07-02 18:04,AUDL,Charlotte Express,236,D,15,10,Defense,Throwaway,,,Anonymous,,Welch,Dahms,Tannon,Barnhart,P. Lally,A. Hill,Paicely,,,,,,,,,,,,,,,,,,,,,,5066
2016-07-02 18:04,AUDL,Charlotte Express,236,D,15,10,Offense,Catch,P. Lally,Tannon,,,Welch,Dahms,Tannon,Barnhart,P. Lally,A. Hill,Paicely,,,,,,,,,,,,,,,,,,,,,,5075
2016-07-02 18:04,AUDL,Charlotte Express,236,D,15,10,Offense,Catch,Tannon,P. Lally,,,Welch,Dahms,Tannon,Barnhart,P. Lally,A. Hill,Paicely,,,,,,,,,,,,,,,,,,,,,,5079
2016-07-02 18:04,AUDL,Charlotte Express,236,D,15,10,Offense,Catch,P. Lally,Barnhart,,,Welch,Dahms,Tannon,Barnhart,P. Lally,A. Hill,Paicely,,,,,,,,,,,,,,,,,,,,,,5082
2016-07-02 18:04,AUDL,Charlotte Express,236,D,15,10,Offense,Catch,Barnhart,A. Hill,,,Welch,Dahms,Tannon,Barnhart,P. Lally,A. Hill,Paicely,,,,,,,,,,,,,,,,,,,,,,5086
2016-07-02 18:04,AUDL,Charlotte Express,236,D,15,10,Offense,Catch,A. Hill,Paicely,,,Welch,Dahms,Tannon,Barnhart,P. Lally,A. Hill,Paicely,,,,,,,,,,,,,,,,,,,,,,5089
2016-07-02 18:04,AUDL,Charlotte Express,236,D,15,10,Offense,Catch,Paicely,A. Hill,,,Welch,Dahms,Tannon,Barnhart,P. Lally,A. Hill,Paicely,,,,,,,,,,,,,,,,,,,,,,5093
2016-07-02 18:04,AUDL,Charlotte Express,236,D,15,10,Offense,Catch,A. Hill,P. Lally,,,Welch,Dahms,Tannon,Barnhart,P. Lally,A. Hill,Paicely,,,,,,,,,,,,,,,,,,,,,,5123
2016-07-02 18:04,AUDL,Charlotte Express,236,D,15,10,Offense,Catch,P. Lally,A. Hill,,,Welch,Dahms,Tannon,Barnhart,P. Lally,A. Hill,Paicely,,,,,,,,,,,,,,,,,,,,,,5129
2016-07-02 18:04,AUDL,Charlotte Express,236,D,15,10,Offense,Catch,A. Hill,P. Lally,,,Welch,Dahms,Tannon,Barnhart,P. Lally,A. Hill,Paicely,,,,,,,,,,,,,,,,,,,,,,5136
2016-07-02 18:04,AUDL,Charlotte Express,236,D,15,10,Offense,Catch,P. Lally,A. Hill,,,Welch,Dahms,Tannon,Barnhart,P. Lally,A. Hill,Paicely,,,,,,,,,,,,,,,,,,,,,,5140
2016-07-02 18:04,AUDL,Charlotte Express,236,D,15,10,Offense,Catch,A. Hill,P. Lally,,,Welch,Dahms,Tannon,Barnhart,P. Lally,A. Hill,Paicely,,,,,,,,,,,,,,,,,,,,,,5145
2016-07-02 18:04,AUDL,Charlotte Express,236,D,15,10,Offense,Catch,P. Lally,Dahms,,,Welch,Dahms,Tannon,Barnhart,P. Lally,A. Hill,Paicely,,,,,,,,,,,,,,,,,,,,,,5149
2016-07-02 18:04,AUDL,Charlotte Express,236,D,15,10,Offense,Catch,Dahms,Barnhart,,,Welch,Dahms,Tannon,Barnhart,P. Lally,A. Hill,Paicely,,,,,,,,,,,,,,,,,,,,,,5153
2016-07-02 18:04,AUDL,Charlotte Express,236,D,15,10,Offense,Catch,Barnhart,P. Lally,,,Welch,Dahms,Tannon,Barnhart,P. Lally,A. Hill,Paicely,,,,,,,,,,,,,,,,,,,,,,5157
