Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-24 12:32,,Austin Sol,306,O,22,27,Defense,D,,,Catron T,,Adams Br,Cava Ant,Travagli,Bullock,Seuntjen,Manahan,Hunter N,,,,,,,,,,,,,,,,,,,,,,7719
2016-04-24 12:32,,Austin Sol,306,O,22,27,Offense,Catch,Catron T,Gibson C,,,Adams Br,Cava Ant,Travagli,Bullock,Seuntjen,Manahan,Hunter N,,,,,,,,,,,,,,,,,,,,,,7723
2016-04-24 12:32,,Austin Sol,306,O,22,27,Offense,Catch,Gibson C,Poulos S,,,Adams Br,Cava Ant,Travagli,Bullock,Seuntjen,Manahan,Hunter N,,,,,,,,,,,,,,,,,,,,,,7727
2016-04-24 12:32,,Austin Sol,306,O,22,27,Offense,Catch,Poulos S,Carleton,,,Adams Br,Cava Ant,Travagli,Bullock,Seuntjen,Manahan,Hunter N,,,,,,,,,,,,,,,,,,,,,,7731
2016-04-24 12:32,,Austin Sol,306,O,22,27,Offense,Catch,Carleton,Poulos S,,,Adams Br,Cava Ant,Travagli,Bullock,Seuntjen,Manahan,Hunter N,,,,,,,,,,,,,,,,,,,,,,7735
2016-04-24 12:32,,Austin Sol,306,O,22,27,Offense,Drop,Poulos S,Clarke,,,Adams Br,Cava Ant,Travagli,Bullock,Seuntjen,Manahan,Hunter N,,,,,,,,,,,,,,,,,,,,,,7739
2016-04-24 12:32,,Austin Sol,306,O,22,27,Defense,Throwaway,,,Anonymous,,Adams Br,Cava Ant,Travagli,Bullock,Seuntjen,Manahan,Hunter N,,,,,,,,,,,,,,,,,,,,,,7901
2016-04-24 12:32,,Austin Sol,306,O,22,27,Offense,Catch,Adams Br,Manahan,,,Adams Br,Cava Ant,Travagli,Bullock,Seuntjen,Manahan,Hunter N,,,,,,,,,,,,,,,,,,,,,,7914
2016-04-24 12:32,,Austin Sol,306,O,22,27,Offense,Catch,Manahan,Cava Ant,,,Adams Br,Cava Ant,Travagli,Bullock,Seuntjen,Manahan,Hunter N,,,,,,,,,,,,,,,,,,,,,,7918
2016-04-24 12:32,,Austin Sol,306,O,22,27,Offense,Catch,Cava Ant,Bullock,,,Adams Br,Cava Ant,Travagli,Bullock,Seuntjen,Manahan,Hunter N,,,,,,,,,,,,,,,,,,,,,,7921
2016-04-24 12:32,,Austin Sol,306,O,22,27,Offense,Catch,Bullock,Adams Br,,,Adams Br,Cava Ant,Travagli,Bullock,Seuntjen,Manahan,Hunter N,,,,,,,,,,,,,,,,,,,,,,7953
2016-04-24 12:32,,Austin Sol,306,O,22,27,Offense,Catch,Adams Br,Bullock,,,Adams Br,Cava Ant,Travagli,Bullock,Seuntjen,Manahan,Hunter N,,,,,,,,,,,,,,,,,,,,,,7974
2016-04-24 12:32,,Austin Sol,306,O,22,27,Offense,Catch,Bullock,Manahan,,,Adams Br,Cava Ant,Travagli,Bullock,Seuntjen,Manahan,Hunter N,,,,,,,,,,,,,,,,,,,,,,7979
2016-04-24 12:32,,Austin Sol,306,O,22,27,Offense,Catch,Manahan,Bullock,,,Adams Br,Cava Ant,Travagli,Bullock,Seuntjen,Manahan,Hunter N,,,,,,,,,,,,,,,,,,,,,,7982
2016-04-24 12:32,,Austin Sol,306,O,22,27,Offense,Catch,Bullock,Manahan,,,Adams Br,Cava Ant,Travagli,Bullock,Seuntjen,Manahan,Hunter N,,,,,,,,,,,,,,,,,,,,,,7989
2016-04-24 12:32,,Austin Sol,306,O,22,27,Offense,Catch,Manahan,Bullock,,,Adams Br,Cava Ant,Travagli,Bullock,Seuntjen,Manahan,Hunter N,,,,,,,,,,,,,,,,,,,,,,7993
2016-04-24 12:32,,Austin Sol,306,O,22,27,Offense,Goal,Bullock,Adams Br,,,Adams Br,Cava Ant,Travagli,Bullock,Seuntjen,Manahan,Hunter N,,,,,,,,,,,,,,,,,,,,,,8000
2016-04-24 12:32,,Austin Sol,28,D,22,28,Defense,Pull,,,Walker J,7.498,Dahl Jam,Russell,Seuntjen,Gibson C,Walker J,Perales,Chard Ry,,,,,,,,,,,,,,,,,,,,,,8096
2016-04-24 12:32,,Austin Sol,28,D,22,28,Defense,Goal,,,Anonymous,,Dahl Jam,Russell,Seuntjen,Gibson C,Walker J,Perales,Chard Ry,,,,,,,,,,,,,,,,,,,,,,8122
2016-04-24 12:32,,Austin Sol,17,O,23,28,Offense,Catch,Sullivan,Freystae,,,Clarke,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,8192
2016-04-24 12:32,,Austin Sol,17,O,23,28,Offense,Catch,Freystae,Catron T,,,Clarke,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,8201
2016-04-24 12:32,,Austin Sol,17,O,23,28,Offense,Goal,Catron T,Gibson C,,,Clarke,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,8207
2016-04-24 12:32,,Austin Sol,7,D,23,28,Cessation,GameOver,,,,,Clarke,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,8212
2016-06-18 19:06,,Charlotte Express,96,D,0,1,Defense,Pull,,,Anonymous,0.65,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,0
2016-06-18 19:06,,Charlotte Express,96,D,0,1,Defense,D,,,Seuntjen,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,4
2016-06-18 19:06,,Charlotte Express,96,D,0,1,Offense,Catch,Russell,Clarke,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,15
2016-06-18 19:06,,Charlotte Express,96,D,0,1,Offense,Catch,Clarke,Friedes,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,19
2016-06-18 19:06,,Charlotte Express,96,D,0,1,Offense,Catch,Friedes,Clarke,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,22
2016-06-18 19:06,,Charlotte Express,96,D,0,1,Offense,Catch,Clarke,Friedes,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,25
2016-06-18 19:06,,Charlotte Express,96,D,0,1,Offense,Catch,Friedes,Dahl Jam,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,29
2016-06-18 19:06,,Charlotte Express,96,D,0,1,Offense,Catch,Dahl Jam,Russell,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,33
2016-06-18 19:06,,Charlotte Express,96,D,0,1,Offense,Catch,Russell,Seuntjen,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,37
2016-06-18 19:06,,Charlotte Express,96,D,0,1,Offense,Catch,Seuntjen,Dahl Jam,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,41
2016-06-18 19:06,,Charlotte Express,96,D,0,1,Offense,Catch,Dahl Jam,Seuntjen,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,45
2016-06-18 19:06,,Charlotte Express,96,D,0,1,Offense,Catch,Seuntjen,Dahl Jam,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,49
2016-06-18 19:06,,Charlotte Express,96,D,0,1,Offense,Catch,Dahl Jam,Seuntjen,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,53
2016-06-18 19:06,,Charlotte Express,96,D,0,1,Offense,Catch,Seuntjen,Dahl Jam,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,57
2016-06-18 19:06,,Charlotte Express,96,D,0,1,Offense,Catch,Dahl Jam,OBrian,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,70
2016-06-18 19:06,,Charlotte Express,96,D,0,1,Offense,Catch,OBrian,Dahl Jam,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,74
2016-06-18 19:06,,Charlotte Express,96,D,0,1,Offense,Throwaway,Dahl Jam,Anonymous,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,77
2016-06-18 19:06,,Charlotte Express,96,D,0,1,Defense,Goal,,,Anonymous,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,94
2016-06-18 19:06,,Charlotte Express,208,O,1,1,Offense,Catch,Carleton,Sullivan,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,153
2016-06-18 19:06,,Charlotte Express,208,O,1,1,Offense,Catch,Sullivan,Roney An,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,162
2016-06-18 19:06,,Charlotte Express,208,O,1,1,Offense,Catch,Roney An,Freystae,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,166
2016-06-18 19:06,,Charlotte Express,208,O,1,1,Offense,Catch,Freystae,Conklin,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,169
2016-06-18 19:06,,Charlotte Express,208,O,1,1,Offense,Catch,Conklin,Poulos S,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,174
2016-06-18 19:06,,Charlotte Express,208,O,1,1,Offense,Catch,Poulos S,Carleton,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,179
2016-06-18 19:06,,Charlotte Express,208,O,1,1,Offense,Catch,Carleton,Roney An,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,182
2016-06-18 19:06,,Charlotte Express,208,O,1,1,Offense,Catch,Roney An,Sullivan,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,186
2016-06-18 19:06,,Charlotte Express,208,O,1,1,Offense,Catch,Sullivan,Ley Bobb,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,190
2016-06-18 19:06,,Charlotte Express,208,O,1,1,Offense,Catch,Ley Bobb,Roney An,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,194
2016-06-18 19:06,,Charlotte Express,208,O,1,1,Offense,Catch,Roney An,Ley Bobb,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,199
2016-06-18 19:06,,Charlotte Express,208,O,1,1,Offense,Catch,Ley Bobb,Roney An,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,203
2016-06-18 19:06,,Charlotte Express,208,O,1,1,Offense,Throwaway,Roney An,Anonymous,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,225
2016-06-18 19:06,,Charlotte Express,208,O,1,1,Defense,Throwaway,,,Anonymous,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,313
2016-06-18 19:06,,Charlotte Express,208,O,1,1,Offense,Catch,Sullivan,Poulos S,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,337
2016-06-18 19:06,,Charlotte Express,208,O,1,1,Offense,Catch,Poulos S,Ley Bobb,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,340
2016-06-18 19:06,,Charlotte Express,208,O,1,1,Offense,Catch,Ley Bobb,Sullivan,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,343
2016-06-18 19:06,,Charlotte Express,208,O,1,1,Offense,Catch,Sullivan,Freystae,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,348
2016-06-18 19:06,,Charlotte Express,208,O,1,1,Offense,Catch,Freystae,Carleton,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,353
2016-06-18 19:06,,Charlotte Express,208,O,1,1,Offense,Goal,Carleton,Poulos S,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,359
2016-06-18 19:06,,Charlotte Express,31,D,1,2,Defense,Pull,,,Fairley,5.551,Patterso,Cava Ant,Fairley,Clarke,Van Brus,Perales,Chard Ry,,,,,,,,,,,,,,,,,,,,,,410
2016-06-18 19:06,,Charlotte Express,31,D,1,2,Defense,Goal,,,Anonymous,,Patterso,Cava Ant,Fairley,Clarke,Van Brus,Perales,Chard Ry,,,,,,,,,,,,,,,,,,,,,,439
2016-06-18 19:06,,Charlotte Express,83,O,1,3,Offense,Catch,Poulos S,Sullivan,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,498
2016-06-18 19:06,,Charlotte Express,83,O,1,3,Offense,Catch,Sullivan,Poulos S,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,507
2016-06-18 19:06,,Charlotte Express,83,O,1,3,Offense,Catch,Poulos S,Roney An,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,510
2016-06-18 19:06,,Charlotte Express,83,O,1,3,Offense,Catch,Roney An,Freystae,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,514
2016-06-18 19:06,,Charlotte Express,83,O,1,3,Offense,Catch,Freystae,Sullivan,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,518
2016-06-18 19:06,,Charlotte Express,83,O,1,3,Offense,Catch,Sullivan,Freystae,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,522
2016-06-18 19:06,,Charlotte Express,83,O,1,3,Offense,Catch,Freystae,Sullivan,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,526
2016-06-18 19:06,,Charlotte Express,83,O,1,3,Offense,Throwaway,Sullivan,Anonymous,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,529
2016-06-18 19:06,,Charlotte Express,83,O,1,3,Defense,Goal,,,Anonymous,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,579
2016-06-18 19:06,,Charlotte Express,50,O,2,3,Offense,Catch,Sullivan,Roney An,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,660
2016-06-18 19:06,,Charlotte Express,50,O,2,3,Offense,Catch,Roney An,Freystae,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,699
2016-06-18 19:06,,Charlotte Express,50,O,2,3,Offense,Catch,Freystae,Sullivan,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,703
2016-06-18 19:06,,Charlotte Express,50,O,2,3,Offense,Goal,Sullivan,Ley Bobb,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,708
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Defense,Pull,,,Anonymous,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,782
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Defense,D,,,Friedes,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,823
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Catch,Dahl Jam,Russell,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,830
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Catch,Russell,Dahl Jam,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,833
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Catch,Dahl Jam,Seuntjen,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,839
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Catch,Seuntjen,Dahl Jam,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,842
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Catch,Dahl Jam,OBrian,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,846
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Catch,OBrian,Clarke,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,851
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Throwaway,Clarke,Anonymous,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,854
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Defense,Throwaway,,,Anonymous,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,877
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Catch,OBrian,Friedes,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,896
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Catch,Friedes,Repasky,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,899
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Catch,Repasky,Seuntjen,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,903
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Catch,Seuntjen,Russell,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,907
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Catch,Russell,Seuntjen,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,911
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Catch,Seuntjen,OBrian,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,915
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Catch,OBrian,Dahl Jam,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,919
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Catch,Dahl Jam,OBrian,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,923
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Throwaway,OBrian,Anonymous,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,926
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Defense,Throwaway,,,Anonymous,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,952
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Catch,Russell,OBrian,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,959
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Catch,OBrian,Seuntjen,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,964
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Catch,Seuntjen,Dahl Jam,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,967
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Catch,Dahl Jam,Repasky,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,971
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Catch,Repasky,Dahl Jam,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,975
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Catch,Dahl Jam,Seuntjen,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,979
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Catch,Seuntjen,OBrian,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,983
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Catch,OBrian,Dahl Jam,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,987
2016-06-18 19:06,,Charlotte Express,213,D,3,3,Offense,Goal,Dahl Jam,Friedes,,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,993
2016-06-18 19:06,,Charlotte Express,44,D,3,3,Defense,Pull,,,Fairley,5.067,Patterso,Cava Ant,Fairley,Clarke,Van Brus,Perales,Chard Ry,,,,,,,,,,,,,,,,,,,,,,1052
2016-06-18 19:06,,Charlotte Express,44,D,3,3,Defense,D,,,Van Brus,,Patterso,Cava Ant,Fairley,Clarke,Van Brus,Perales,Chard Ry,,,,,,,,,,,,,,,,,,,,,,1088
2016-06-18 19:06,,Charlotte Express,44,D,3,3,Cessation,EndOfFirstQuarter,,,,,Patterso,Cava Ant,Fairley,Clarke,Van Brus,Perales,Chard Ry,,,,,,,,,,,,,,,,,,,,,,1094
2016-06-18 19:06,,Charlotte Express,81,O,4,3,Offense,Catch,Poulos S,Sullivan,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,1253
2016-06-18 19:06,,Charlotte Express,81,O,4,3,Offense,Catch,Sullivan,Carleton,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,1264
2016-06-18 19:06,,Charlotte Express,81,O,4,3,Offense,Catch,Carleton,Sullivan,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,1268
2016-06-18 19:06,,Charlotte Express,81,O,4,3,Offense,Catch,Sullivan,Freystae,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,1272
2016-06-18 19:06,,Charlotte Express,81,O,4,3,Offense,Catch,Freystae,Ley Bobb,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,1275
2016-06-18 19:06,,Charlotte Express,81,O,4,3,Offense,Catch,Ley Bobb,Roney An,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,1279
2016-06-18 19:06,,Charlotte Express,81,O,4,3,Offense,Catch,Roney An,Sullivan,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,1285
2016-06-18 19:06,,Charlotte Express,81,O,4,3,Offense,Catch,Sullivan,Freystae,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,1290
2016-06-18 19:06,,Charlotte Express,81,O,4,3,Offense,Catch,Freystae,Carleton,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,1296
2016-06-18 19:06,,Charlotte Express,81,O,4,3,Offense,Catch,Carleton,Sullivan,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,1300
2016-06-18 19:06,,Charlotte Express,81,O,4,3,Offense,Catch,Sullivan,Freystae,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,1313
2016-06-18 19:06,,Charlotte Express,81,O,4,3,Offense,Goal,Freystae,Roney An,,,Roney An,Conklin,Ley Bobb,Carleton,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,1332
2016-06-18 19:06,,Charlotte Express,178,D,5,3,Defense,Pull,,,OBrian,8.233,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,1395
2016-06-18 19:06,,Charlotte Express,178,D,5,3,Defense,Throwaway,,,Anonymous,,Dahl Jam,Russell,Repasky,Clarke,Seuntjen,Friedes,OBrian,,,,,,,,,,,,,,,,,,,,,,1424
