Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-06-11 18:38,AUDL 2016,New York Empire,19,O,9,6,Offense,Catch,Jon N,Markha S,,,Bob L,Tyler M,Jeff W,Matt K,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,2282
2016-06-11 18:38,AUDL 2016,New York Empire,19,O,9,6,Offense,Goal,Markha S,Jeff W,,,Bob L,Tyler M,Jeff W,Matt K,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,2299
2016-06-11 18:38,AUDL 2016,New York Empire,115,D,9,7,Defense,Pull,,,Alex J,6.066,Alan K,Brian M,Nate C,Brad S,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,2354
2016-06-11 18:38,AUDL 2016,New York Empire,115,D,9,7,Defense,Throwaway,,,Anonymous,,Alan K,Brian M,Nate C,Brad S,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,2374
2016-06-11 18:38,AUDL 2016,New York Empire,115,D,9,7,Offense,Catch,Nate C,John A,,,Alan K,Brian M,Nate C,Brad S,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,2394
2016-06-11 18:38,AUDL 2016,New York Empire,115,D,9,7,Offense,Catch,John A,Alan K,,,Alan K,Brian M,Nate C,Brad S,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,2398
2016-06-11 18:38,AUDL 2016,New York Empire,115,D,9,7,Offense,Catch,Alan K,Brian M,,,Alan K,Brian M,Nate C,Brad S,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,2403
2016-06-11 18:38,AUDL 2016,New York Empire,115,D,9,7,Offense,Catch,Brian M,Nate C,,,Alan K,Brian M,Nate C,Brad S,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,2407
2016-06-11 18:38,AUDL 2016,New York Empire,115,D,9,7,Offense,Catch,Nate C,Alan K,,,Alan K,Brian M,Nate C,Brad S,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,2410
2016-06-11 18:38,AUDL 2016,New York Empire,115,D,9,7,Offense,Catch,Alan K,Brad S,,,Alan K,Brian M,Nate C,Brad S,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,2414
2016-06-11 18:38,AUDL 2016,New York Empire,115,D,9,7,Offense,Catch,Brad S,Chuck C,,,Alan K,Brian M,Nate C,Brad S,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,2418
2016-06-11 18:38,AUDL 2016,New York Empire,115,D,9,7,Offense,Catch,Chuck C,Alan K,,,Alan K,Brian M,Nate C,Brad S,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,2422
2016-06-11 18:38,AUDL 2016,New York Empire,115,D,9,7,Offense,Catch,Alan K,Alex J,,,Alan K,Brian M,Nate C,Brad S,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,2426
2016-06-11 18:38,AUDL 2016,New York Empire,115,D,9,7,Offense,Catch,Alex J,Nate C,,,Alan K,Brian M,Nate C,Brad S,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,2430
2016-06-11 18:38,AUDL 2016,New York Empire,115,D,9,7,Offense,Drop,Nate C,Brad S,,,Alan K,Brian M,Nate C,Brad S,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,2434
2016-06-11 18:38,AUDL 2016,New York Empire,115,D,9,7,Defense,Goal,,,Anonymous,,Alan K,Brian M,Nate C,Brad S,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,2467
2016-06-11 18:38,AUDL 2016,New York Empire,99,O,9,8,Offense,Catch,Markha S,Tyler M,,,Tom D,Bob L,Rowan M,Tyler M,David B,Matt K,Markha S,,,,,,,,,,,,,,,,,,,,,,2514
2016-06-11 18:38,AUDL 2016,New York Empire,99,O,9,8,Offense,Catch,Tyler M,Tom D,,,Tom D,Bob L,Rowan M,Tyler M,David B,Matt K,Markha S,,,,,,,,,,,,,,,,,,,,,,2525
2016-06-11 18:38,AUDL 2016,New York Empire,99,O,9,8,Offense,Catch,Tom D,David B,,,Tom D,Bob L,Rowan M,Tyler M,David B,Matt K,Markha S,,,,,,,,,,,,,,,,,,,,,,2529
2016-06-11 18:38,AUDL 2016,New York Empire,99,O,9,8,Offense,Catch,David B,Tyler M,,,Tom D,Bob L,Rowan M,Tyler M,David B,Matt K,Markha S,,,,,,,,,,,,,,,,,,,,,,2534
2016-06-11 18:38,AUDL 2016,New York Empire,99,O,9,8,Offense,Catch,Tyler M,Bob L,,,Tom D,Bob L,Rowan M,Tyler M,David B,Matt K,Markha S,,,,,,,,,,,,,,,,,,,,,,2538
2016-06-11 18:38,AUDL 2016,New York Empire,99,O,9,8,Offense,Throwaway,Bob L,Anonymous,,,Tom D,Bob L,Rowan M,Tyler M,David B,Matt K,Markha S,,,,,,,,,,,,,,,,,,,,,,2545
2016-06-11 18:38,AUDL 2016,New York Empire,99,O,9,8,Defense,Goal,,,Anonymous,,Tom D,Bob L,Rowan M,Tyler M,David B,Matt K,Markha S,,,,,,,,,,,,,,,,,,,,,,2611
2016-06-11 18:38,AUDL 2016,New York Empire,19,O,10,8,Offense,Catch,Tyler M,Jon N,,,Tom D,Bob L,Tyler M,Jeff W,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,2666
2016-06-11 18:38,AUDL 2016,New York Empire,19,O,10,8,Offense,Catch,Jon N,Jeff W,,,Tom D,Bob L,Tyler M,Jeff W,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,2674
2016-06-11 18:38,AUDL 2016,New York Empire,19,O,10,8,Offense,Goal,Jeff W,Tom D,,,Tom D,Bob L,Tyler M,Jeff W,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,2683
2016-06-11 18:38,AUDL 2016,New York Empire,27,D,10,9,Defense,Pull,,,Rowan M,5.165,Alan K,Brian M,Rowan M,Nate C,Brad S,Tyler M,Chuck C,,,,,,,,,,,,,,,,,,,,,,2740
2016-06-11 18:38,AUDL 2016,New York Empire,27,D,10,9,Defense,Goal,,,Anonymous,,Alan K,Brian M,Rowan M,Nate C,Brad S,Tyler M,Chuck C,,,,,,,,,,,,,,,,,,,,,,2765
2016-06-11 18:38,AUDL 2016,New York Empire,69,O,11,9,Offense,Catch,Tyler M,Jon N,,,Tom D,Rowan M,Tyler M,Jeff W,Matt K,Ben S,Jon N,,,,,,,,,,,,,,,,,,,,,,2822
2016-06-11 18:38,AUDL 2016,New York Empire,69,O,11,9,Offense,Catch,Jon N,Tom D,,,Tom D,Rowan M,Tyler M,Jeff W,Matt K,Ben S,Jon N,,,,,,,,,,,,,,,,,,,,,,2833
2016-06-11 18:38,AUDL 2016,New York Empire,69,O,11,9,Offense,Throwaway,Tom D,Anonymous,,,Tom D,Rowan M,Tyler M,Jeff W,Matt K,Ben S,Jon N,,,,,,,,,,,,,,,,,,,,,,2839
2016-06-11 18:38,AUDL 2016,New York Empire,69,O,11,9,Defense,D,,,Tom D,,Tom D,Rowan M,Tyler M,Jeff W,Matt K,Ben S,Jon N,,,,,,,,,,,,,,,,,,,,,,2874
2016-06-11 18:38,AUDL 2016,New York Empire,69,O,11,9,Offense,Catch,Jon N,Ben S,,,Tom D,Rowan M,Tyler M,Jeff W,Matt K,Ben S,Jon N,,,,,,,,,,,,,,,,,,,,,,2881
2016-06-11 18:38,AUDL 2016,New York Empire,69,O,11,9,Offense,Catch,Ben S,Tom D,,,Tom D,Rowan M,Tyler M,Jeff W,Matt K,Ben S,Jon N,,,,,,,,,,,,,,,,,,,,,,2885
2016-06-11 18:38,AUDL 2016,New York Empire,69,O,11,9,Offense,Goal,Tom D,Tyler M,,,Tom D,Rowan M,Tyler M,Jeff W,Matt K,Ben S,Jon N,,,,,,,,,,,,,,,,,,,,,,2889
2016-06-11 18:38,AUDL 2016,New York Empire,49,D,11,10,Defense,Pull,,,Alex J,6.032,Alan K,Rowan M,Nate C,Brad S,Alex J,Andrew A,John A,,,,,,,,,,,,,,,,,,,,,,2973
2016-06-11 18:38,AUDL 2016,New York Empire,49,D,11,10,Defense,Goal,,,Anonymous,,Alan K,Rowan M,Nate C,Brad S,Alex J,Andrew A,John A,,,,,,,,,,,,,,,,,,,,,,3020
2016-06-11 18:38,AUDL 2016,New York Empire,20,O,11,10,Offense,Catch,Markha S,Bob L,,,Tom D,Bob L,Brian M,Rowan M,Jeff W,David B,Markha S,,,,,,,,,,,,,,,,,,,,,,3084
2016-06-11 18:38,AUDL 2016,New York Empire,20,O,11,10,Offense,Catch,Bob L,Tom D,,,Tom D,Bob L,Brian M,Rowan M,Jeff W,David B,Markha S,,,,,,,,,,,,,,,,,,,,,,3092
2016-06-11 18:38,AUDL 2016,New York Empire,20,O,11,10,Offense,Catch,Tom D,Markha S,,,Tom D,Bob L,Brian M,Rowan M,Jeff W,David B,Markha S,,,,,,,,,,,,,,,,,,,,,,3098
2016-06-11 18:38,AUDL 2016,New York Empire,20,O,11,10,Cessation,Halftime,,,,,Tom D,Bob L,Brian M,Rowan M,Jeff W,David B,Markha S,,,,,,,,,,,,,,,,,,,,,,3102
2016-06-11 18:38,AUDL 2016,New York Empire,48,O,12,10,Offense,Catch,Jon N,Bob L,,,Tom D,Bob L,Jeff W,David B,Matt K,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4063
2016-06-11 18:38,AUDL 2016,New York Empire,48,O,12,10,Offense,Catch,Bob L,Matt K,,,Tom D,Bob L,Jeff W,David B,Matt K,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4074
2016-06-11 18:38,AUDL 2016,New York Empire,48,O,12,10,Offense,Catch,Matt K,Tom D,,,Tom D,Bob L,Jeff W,David B,Matt K,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4078
2016-06-11 18:38,AUDL 2016,New York Empire,48,O,12,10,Offense,Catch,Tom D,Jeff W,,,Tom D,Bob L,Jeff W,David B,Matt K,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4084
2016-06-11 18:38,AUDL 2016,New York Empire,48,O,12,10,Offense,Catch,Jeff W,Tom D,,,Tom D,Bob L,Jeff W,David B,Matt K,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4088
2016-06-11 18:38,AUDL 2016,New York Empire,48,O,12,10,Offense,Catch,Tom D,Bob L,,,Tom D,Bob L,Jeff W,David B,Matt K,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4092
2016-06-11 18:38,AUDL 2016,New York Empire,48,O,12,10,Offense,Catch,Bob L,Jeff W,,,Tom D,Bob L,Jeff W,David B,Matt K,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4097
2016-06-11 18:38,AUDL 2016,New York Empire,48,O,12,10,Offense,Catch,Jeff W,Tom D,,,Tom D,Bob L,Jeff W,David B,Matt K,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4101
2016-06-11 18:38,AUDL 2016,New York Empire,48,O,12,10,Offense,Catch,Tom D,Jeff W,,,Tom D,Bob L,Jeff W,David B,Matt K,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4105
2016-06-11 18:38,AUDL 2016,New York Empire,48,O,12,10,Offense,Goal,Jeff W,Bob L,,,Tom D,Bob L,Jeff W,David B,Matt K,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4109
2016-06-11 18:38,AUDL 2016,New York Empire,27,D,12,11,Defense,Pull,,,Rowan M,6.85,Alan K,Brian M,Rowan M,Nate C,Brad S,Chuck C,Andrew A,,,,,,,,,,,,,,,,,,,,,,4164
2016-06-11 18:38,AUDL 2016,New York Empire,27,D,12,11,Defense,Goal,,,Anonymous,,Alan K,Brian M,Rowan M,Nate C,Brad S,Chuck C,Andrew A,,,,,,,,,,,,,,,,,,,,,,4189
2016-06-11 18:38,AUDL 2016,New York Empire,65,O,13,11,Offense,Catch,Tyler M,Jon N,,,Tom D,Bob L,Tyler M,Jeff W,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4240
2016-06-11 18:38,AUDL 2016,New York Empire,65,O,13,11,Offense,Catch,Jon N,Tom D,,,Tom D,Bob L,Tyler M,Jeff W,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4251
2016-06-11 18:38,AUDL 2016,New York Empire,65,O,13,11,Offense,Throwaway,Tom D,Anonymous,,,Tom D,Bob L,Tyler M,Jeff W,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4258
2016-06-11 18:38,AUDL 2016,New York Empire,65,O,13,11,Defense,D,,,Markha S,,Tom D,Bob L,Tyler M,Jeff W,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4270
2016-06-11 18:38,AUDL 2016,New York Empire,65,O,13,11,Offense,Catch,Jon N,Jeff W,,,Tom D,Bob L,Tyler M,Jeff W,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4280
2016-06-11 18:38,AUDL 2016,New York Empire,65,O,13,11,Offense,Catch,Jeff W,Tyler M,,,Tom D,Bob L,Tyler M,Jeff W,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4284
2016-06-11 18:38,AUDL 2016,New York Empire,65,O,13,11,Offense,Catch,Tyler M,Bob L,,,Tom D,Bob L,Tyler M,Jeff W,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4288
2016-06-11 18:38,AUDL 2016,New York Empire,65,O,13,11,Offense,Catch,Bob L,Tom D,,,Tom D,Bob L,Tyler M,Jeff W,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4291
2016-06-11 18:38,AUDL 2016,New York Empire,65,O,13,11,Offense,Catch,Tom D,Ben S,,,Tom D,Bob L,Tyler M,Jeff W,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4295
2016-06-11 18:38,AUDL 2016,New York Empire,65,O,13,11,Offense,Catch,Ben S,Jeff W,,,Tom D,Bob L,Tyler M,Jeff W,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4299
2016-06-11 18:38,AUDL 2016,New York Empire,65,O,13,11,Offense,Goal,Jeff W,Tyler M,,,Tom D,Bob L,Tyler M,Jeff W,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4303
2016-06-11 18:38,AUDL 2016,New York Empire,42,D,14,11,Defense,Pull,,,Rowan M,7.465,Alan K,Russ H,Rowan M,Nate C,Brad S,Andrew A,John A,,,,,,,,,,,,,,,,,,,,,,4360
2016-06-11 18:38,AUDL 2016,New York Empire,42,D,14,11,Defense,D,,,Russ H,,Alan K,Russ H,Rowan M,Nate C,Brad S,Andrew A,John A,,,,,,,,,,,,,,,,,,,,,,4385
2016-06-11 18:38,AUDL 2016,New York Empire,42,D,14,11,Offense,Catch,Russ H,Nate C,,,Alan K,Russ H,Rowan M,Nate C,Brad S,Andrew A,John A,,,,,,,,,,,,,,,,,,,,,,4388
2016-06-11 18:38,AUDL 2016,New York Empire,42,D,14,11,Offense,Catch,Nate C,John A,,,Alan K,Russ H,Rowan M,Nate C,Brad S,Andrew A,John A,,,,,,,,,,,,,,,,,,,,,,4392
2016-06-11 18:38,AUDL 2016,New York Empire,42,D,14,11,Offense,Catch,John A,Alan K,,,Alan K,Russ H,Rowan M,Nate C,Brad S,Andrew A,John A,,,,,,,,,,,,,,,,,,,,,,4396
2016-06-11 18:38,AUDL 2016,New York Empire,42,D,14,11,Offense,Goal,Alan K,Andrew A,,,Alan K,Russ H,Rowan M,Nate C,Brad S,Andrew A,John A,,,,,,,,,,,,,,,,,,,,,,4400
2016-06-11 18:38,AUDL 2016,New York Empire,68,D,15,11,Defense,Pull,,,Alex J,7.016,Alan K,Brian M,Rowan M,Nate C,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,4457
2016-06-11 18:38,AUDL 2016,New York Empire,68,D,15,11,Defense,Throwaway,,,Anonymous,,Alan K,Brian M,Rowan M,Nate C,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,4485
2016-06-11 18:38,AUDL 2016,New York Empire,68,D,15,11,Offense,Catch,Alan K,Alex J,,,Alan K,Brian M,Rowan M,Nate C,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,4500
2016-06-11 18:38,AUDL 2016,New York Empire,68,D,15,11,Offense,Catch,Alex J,Chuck C,,,Alan K,Brian M,Rowan M,Nate C,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,4503
2016-06-11 18:38,AUDL 2016,New York Empire,68,D,15,11,Offense,Catch,Chuck C,Alan K,,,Alan K,Brian M,Rowan M,Nate C,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,4507
2016-06-11 18:38,AUDL 2016,New York Empire,68,D,15,11,Offense,Catch,Alan K,Brian M,,,Alan K,Brian M,Rowan M,Nate C,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,4511
2016-06-11 18:38,AUDL 2016,New York Empire,68,D,15,11,Offense,Catch,Brian M,Alan K,,,Alan K,Brian M,Rowan M,Nate C,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,4515
2016-06-11 18:38,AUDL 2016,New York Empire,68,D,15,11,Offense,Catch,Alan K,Rowan M,,,Alan K,Brian M,Rowan M,Nate C,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,4519
2016-06-11 18:38,AUDL 2016,New York Empire,68,D,15,11,Offense,Goal,Rowan M,Alex J,,,Alan K,Brian M,Rowan M,Nate C,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,4523
2016-06-11 18:38,AUDL 2016,New York Empire,41,D,15,12,Defense,Pull,,,Rowan M,6.515,Alan K,Russ H,Brian M,Rowan M,Brad S,Chuck C,Andrew A,,,,,,,,,,,,,,,,,,,,,,4659
2016-06-11 18:38,AUDL 2016,New York Empire,41,D,15,12,Defense,Goal,,,Anonymous,,Alan K,Russ H,Brian M,Rowan M,Brad S,Chuck C,Andrew A,,,,,,,,,,,,,,,,,,,,,,4698
2016-06-11 18:38,AUDL 2016,New York Empire,24,O,16,12,Offense,Catch,Bob L,Markha S,,,Tom D,Bob L,Tyler M,Jeff W,David B,Matt K,Markha S,,,,,,,,,,,,,,,,,,,,,,4754
2016-06-11 18:38,AUDL 2016,New York Empire,24,O,16,12,Offense,Catch,Markha S,Jeff W,,,Tom D,Bob L,Tyler M,Jeff W,David B,Matt K,Markha S,,,,,,,,,,,,,,,,,,,,,,4764
2016-06-11 18:38,AUDL 2016,New York Empire,24,O,16,12,Offense,Catch,Jeff W,Tom D,,,Tom D,Bob L,Tyler M,Jeff W,David B,Matt K,Markha S,,,,,,,,,,,,,,,,,,,,,,4768
2016-06-11 18:38,AUDL 2016,New York Empire,24,O,16,12,Offense,Goal,Tom D,David B,,,Tom D,Bob L,Tyler M,Jeff W,David B,Matt K,Markha S,,,,,,,,,,,,,,,,,,,,,,4776
2016-06-11 18:38,AUDL 2016,New York Empire,49,D,16,13,Defense,Pull,,,Alex J,7.632,Alan K,Brian M,Nate C,Brad S,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,4837
2016-06-11 18:38,AUDL 2016,New York Empire,49,D,16,13,Defense,Goal,,,Anonymous,,Alan K,Brian M,Nate C,Brad S,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,4884
2016-06-11 18:38,AUDL 2016,New York Empire,36,O,17,13,Offense,Catch,Jon N,Markha S,,,Tom D,Tyler M,Jeff W,Matt K,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4963
2016-06-11 18:38,AUDL 2016,New York Empire,36,O,17,13,Offense,Catch,Markha S,Jon N,,,Tom D,Tyler M,Jeff W,Matt K,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4973
2016-06-11 18:38,AUDL 2016,New York Empire,36,O,17,13,Offense,Catch,Jon N,Matt K,,,Tom D,Tyler M,Jeff W,Matt K,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4977
2016-06-11 18:38,AUDL 2016,New York Empire,36,O,17,13,Offense,Catch,Matt K,Jon N,,,Tom D,Tyler M,Jeff W,Matt K,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4982
2016-06-11 18:38,AUDL 2016,New York Empire,36,O,17,13,Offense,Catch,Jon N,Matt K,,,Tom D,Tyler M,Jeff W,Matt K,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4991
2016-06-11 18:38,AUDL 2016,New York Empire,36,O,17,13,Offense,Goal,Matt K,Jeff W,,,Tom D,Tyler M,Jeff W,Matt K,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,4997
2016-06-11 18:38,AUDL 2016,New York Empire,151,D,18,13,Defense,Pull,,,Rowan M,6.964,Tom D,Bob L,Brian M,Nate C,Rowan M,Jeff W,David B,Andrew A,Markha S,Jon N,,,,,,,,,,,,,,,,,,,5057
2016-06-11 18:38,AUDL 2016,New York Empire,151,D,18,13,Defense,D,,,Rowan M,,Tom D,Bob L,Brian M,Nate C,Rowan M,Jeff W,David B,Andrew A,Markha S,Jon N,,,,,,,,,,,,,,,,,,,5064
2016-06-11 18:38,AUDL 2016,New York Empire,151,D,18,13,Offense,Catch,Alan K,Rowan M,,,Tom D,Bob L,Brian M,Nate C,Rowan M,Jeff W,David B,Andrew A,Markha S,Jon N,,,,,,,,,,,,,,,,,,,5077
2016-06-11 18:38,AUDL 2016,New York Empire,151,D,18,13,Offense,Catch,Rowan M,Brian M,,,Tom D,Bob L,Brian M,Nate C,Rowan M,Jeff W,David B,Andrew A,Markha S,Jon N,,,,,,,,,,,,,,,,,,,5081
2016-06-11 18:38,AUDL 2016,New York Empire,151,D,18,13,Offense,Catch,Brian M,Anonymous,,,Tom D,Bob L,Brian M,Nate C,Rowan M,Jeff W,David B,Andrew A,Markha S,Jon N,,,,,,,,,,,,,,,,,,,5182
2016-06-11 18:38,AUDL 2016,New York Empire,151,D,18,13,Offense,Catch,Anonymous,Jon N,,,Tom D,Bob L,Brian M,Nate C,Rowan M,Jeff W,David B,Andrew A,Markha S,Jon N,,,,,,,,,,,,,,,,,,,5190
2016-06-11 18:38,AUDL 2016,New York Empire,151,D,18,13,Offense,Catch,Jon N,Markha S,,,Tom D,Bob L,Brian M,Nate C,Rowan M,Jeff W,David B,Andrew A,Markha S,Jon N,,,,,,,,,,,,,,,,,,,5196
2016-06-11 18:38,AUDL 2016,New York Empire,151,D,18,13,Offense,Goal,Markha S,Jeff W,,,Tom D,Bob L,Brian M,Nate C,Rowan M,Jeff W,David B,Andrew A,Markha S,Jon N,,,,,,,,,,,,,,,,,,,5206
2016-06-11 18:38,AUDL 2016,New York Empire,28,D,18,14,Defense,Pull,,,Rowan M,3.482,Alan K,Russ H,Rowan M,Nate C,Brad S,Andrew A,John A,,,,,,,,,,,,,,,,,,,,,,5252
2016-06-11 18:38,AUDL 2016,New York Empire,28,D,18,14,Defense,Goal,,,Anonymous,,Alan K,Russ H,Rowan M,Nate C,Brad S,Andrew A,John A,,,,,,,,,,,,,,,,,,,,,,5278
2016-06-11 18:38,AUDL 2016,New York Empire,26,O,19,14,Offense,Catch,Jon N,Bob L,,,Tom D,Bob L,Tyler M,Jeff W,David B,Matt K,Jon N,,,,,,,,,,,,,,,,,,,,,,5334
2016-06-11 18:38,AUDL 2016,New York Empire,26,O,19,14,Offense,Catch,Bob L,Matt K,,,Tom D,Bob L,Tyler M,Jeff W,David B,Matt K,Jon N,,,,,,,,,,,,,,,,,,,,,,5343
2016-06-11 18:38,AUDL 2016,New York Empire,26,O,19,14,Offense,Catch,Matt K,Jeff W,,,Tom D,Bob L,Tyler M,Jeff W,David B,Matt K,Jon N,,,,,,,,,,,,,,,,,,,,,,5347
2016-06-11 18:38,AUDL 2016,New York Empire,26,O,19,14,Offense,Catch,Jeff W,Tom D,,,Tom D,Bob L,Tyler M,Jeff W,David B,Matt K,Jon N,,,,,,,,,,,,,,,,,,,,,,5350
2016-06-11 18:38,AUDL 2016,New York Empire,26,O,19,14,Offense,Goal,Tom D,David B,,,Tom D,Bob L,Tyler M,Jeff W,David B,Matt K,Jon N,,,,,,,,,,,,,,,,,,,,,,5358
2016-06-11 18:38,AUDL 2016,New York Empire,48,D,19,15,Defense,Pull,,,Alex J,6.199,Alan K,Brian M,Rowan M,Nate C,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,5419
2016-06-11 18:38,AUDL 2016,New York Empire,48,D,19,15,Defense,Goal,,,Anonymous,,Alan K,Brian M,Rowan M,Nate C,Alex J,Chuck C,John A,,,,,,,,,,,,,,,,,,,,,,5465
2016-06-11 18:38,AUDL 2016,New York Empire,53,O,19,16,Offense,Catch,Jon N,Markha S,,,Tom D,Bob L,Jeff W,David B,Matt K,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,5523
2016-06-11 18:38,AUDL 2016,New York Empire,53,O,19,16,Offense,Catch,Markha S,David B,,,Tom D,Bob L,Jeff W,David B,Matt K,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,5531
2016-06-11 18:38,AUDL 2016,New York Empire,53,O,19,16,Offense,Catch,David B,Jeff W,,,Tom D,Bob L,Jeff W,David B,Matt K,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,5534
2016-06-11 18:38,AUDL 2016,New York Empire,53,O,19,16,Offense,Throwaway,Jeff W,Anonymous,,,Tom D,Bob L,Jeff W,David B,Matt K,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,5537
2016-06-11 18:38,AUDL 2016,New York Empire,53,O,19,16,Defense,Goal,,,Anonymous,,Tom D,Bob L,Jeff W,David B,Matt K,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,5574
2016-06-11 18:38,AUDL 2016,New York Empire,140,O,19,17,Offense,Catch,Bob L,Markha S,,,Tom D,Bob L,Tyler M,Jeff W,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,5624
2016-06-11 18:38,AUDL 2016,New York Empire,140,O,19,17,Offense,Catch,Markha S,Jon N,,,Tom D,Bob L,Tyler M,Jeff W,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,5632
2016-06-11 18:38,AUDL 2016,New York Empire,140,O,19,17,Offense,Catch,Jon N,Markha S,,,Tom D,Bob L,Tyler M,Jeff W,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,5637
2016-06-11 18:38,AUDL 2016,New York Empire,140,O,19,17,Offense,Catch,Markha S,Bob L,,,Tom D,Bob L,Tyler M,Jeff W,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,5644
2016-06-11 18:38,AUDL 2016,New York Empire,140,O,19,17,Offense,Catch,Bob L,Markha S,,,Tom D,Bob L,Tyler M,Jeff W,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,5648
2016-06-11 18:38,AUDL 2016,New York Empire,140,O,19,17,Offense,Catch,Markha S,Jeff W,,,Tom D,Bob L,Tyler M,Jeff W,Ben S,Markha S,Jon N,,,,,,,,,,,,,,,,,,,,,,5652
