Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-06-25 16:40,AUDL,Ottawa Outlaws,81,D,6,5,Offense,Catch,Holmes R,Lemar M,,,Ward R,Katz B,Babbit J,Drost M,Lemar M,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,1154
2016-06-25 16:40,AUDL,Ottawa Outlaws,81,D,6,5,Offense,Catch,Lemar M,Ward R,,,Ward R,Katz B,Babbit J,Drost M,Lemar M,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,1158
2016-06-25 16:40,AUDL,Ottawa Outlaws,81,D,6,5,Offense,Catch,Ward R,Katz B,,,Ward R,Katz B,Babbit J,Drost M,Lemar M,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,1162
2016-06-25 16:40,AUDL,Ottawa Outlaws,81,D,6,5,Offense,Goal,Katz B,Drost M,,,Ward R,Katz B,Babbit J,Drost M,Lemar M,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,1166
2016-06-25 16:40,AUDL,Ottawa Outlaws,42,D,7,5,Defense,Pull,,,Taylor S,8.153,Cofer C,Taylor S,Babbit J,Lemar M,Guerin I,Dixon G,Drost R,,,,,,,,,,,,,,,,,,,,,,1237
2016-06-25 16:40,AUDL,Ottawa Outlaws,42,D,7,5,Defense,D,,,Lemar M,,Cofer C,Taylor S,Babbit J,Lemar M,Guerin I,Dixon G,Drost R,,,,,,,,,,,,,,,,,,,,,,1242
2016-06-25 16:40,AUDL,Ottawa Outlaws,42,D,7,5,Offense,Catch,Lemar M,Taylor S,,,Cofer C,Taylor S,Babbit J,Lemar M,Guerin I,Dixon G,Drost R,,,,,,,,,,,,,,,,,,,,,,1250
2016-06-25 16:40,AUDL,Ottawa Outlaws,42,D,7,5,Offense,Catch,Taylor S,Lemar M,,,Cofer C,Taylor S,Babbit J,Lemar M,Guerin I,Dixon G,Drost R,,,,,,,,,,,,,,,,,,,,,,1253
2016-06-25 16:40,AUDL,Ottawa Outlaws,42,D,7,5,Offense,Catch,Lemar M,Drost R,,,Cofer C,Taylor S,Babbit J,Lemar M,Guerin I,Dixon G,Drost R,,,,,,,,,,,,,,,,,,,,,,1261
2016-06-25 16:40,AUDL,Ottawa Outlaws,42,D,7,5,Offense,Catch,Drost R,Taylor S,,,Cofer C,Taylor S,Babbit J,Lemar M,Guerin I,Dixon G,Drost R,,,,,,,,,,,,,,,,,,,,,,1266
2016-06-25 16:40,AUDL,Ottawa Outlaws,42,D,7,5,Offense,Catch,Taylor S,Cofer C,,,Cofer C,Taylor S,Babbit J,Lemar M,Guerin I,Dixon G,Drost R,,,,,,,,,,,,,,,,,,,,,,1273
2016-06-25 16:40,AUDL,Ottawa Outlaws,42,D,7,5,Offense,Goal,Cofer C,Babbit J,,,Cofer C,Taylor S,Babbit J,Lemar M,Guerin I,Dixon G,Drost R,,,,,,,,,,,,,,,,,,,,,,1277
2016-06-25 16:40,AUDL,Ottawa Outlaws,138,D,7,6,Defense,Pull,,,Holmes R,5.482,Cofer C,Babbit J,Drost M,Lemar M,Guerin I,Holmes R,Dixon G,,,,,,,,,,,,,,,,,,,,,,1459
2016-06-25 16:40,AUDL,Ottawa Outlaws,138,D,7,6,Defense,Goal,,,Anonymous,,Cofer C,Babbit J,Drost M,Lemar M,Guerin I,Holmes R,Dixon G,,,,,,,,,,,,,,,,,,,,,,1595
2016-06-25 16:40,AUDL,Ottawa Outlaws,29,O,7,7,Offense,Catch,Brooks T,Keegan S,,,Keegan S,Wodatc J,Kuzmow M,Steven M,Murphy O,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,1601
2016-06-25 16:40,AUDL,Ottawa Outlaws,29,O,7,7,Offense,Catch,Keegan S,Murphy O,,,Keegan S,Wodatc J,Kuzmow M,Steven M,Murphy O,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,1610
2016-06-25 16:40,AUDL,Ottawa Outlaws,29,O,7,7,Offense,Catch,Murphy O,Kuzmow M,,,Keegan S,Wodatc J,Kuzmow M,Steven M,Murphy O,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,1614
2016-06-25 16:40,AUDL,Ottawa Outlaws,29,O,7,7,Offense,Throwaway,Kuzmow M,Anonymous,,,Keegan S,Wodatc J,Kuzmow M,Steven M,Murphy O,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,1618
2016-06-25 16:40,AUDL,Ottawa Outlaws,29,O,7,7,Defense,Goal,,,Anonymous,,Keegan S,Wodatc J,Kuzmow M,Steven M,Murphy O,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,1628
2016-06-25 16:40,AUDL,Ottawa Outlaws,109,O,8,7,Offense,Catch,Alorro J,Murphy O,,,Keegan S,Wodatc J,Kuzmow M,Steven M,Murphy O,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,1694
2016-06-25 16:40,AUDL,Ottawa Outlaws,109,O,8,7,Offense,Catch,Murphy O,Keegan S,,,Keegan S,Wodatc J,Kuzmow M,Steven M,Murphy O,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,1706
2016-06-25 16:40,AUDL,Ottawa Outlaws,109,O,8,7,Offense,Catch,Keegan S,Steven M,,,Keegan S,Wodatc J,Kuzmow M,Steven M,Murphy O,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,1709
2016-06-25 16:40,AUDL,Ottawa Outlaws,109,O,8,7,Offense,Catch,Steven M,Keegan S,,,Keegan S,Wodatc J,Kuzmow M,Steven M,Murphy O,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,1712
2016-06-25 16:40,AUDL,Ottawa Outlaws,109,O,8,7,Offense,Throwaway,Keegan S,Anonymous,,,Keegan S,Wodatc J,Kuzmow M,Steven M,Murphy O,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,1725
2016-06-25 16:40,AUDL,Ottawa Outlaws,109,O,8,7,Defense,Throwaway,,,Anonymous,,Keegan S,Wodatc J,Kuzmow M,Steven M,Murphy O,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,1779
2016-06-25 16:40,AUDL,Ottawa Outlaws,109,O,8,7,Offense,Catch,Murphy O,Wodatc J,,,Keegan S,Wodatc J,Kuzmow M,Steven M,Murphy O,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,1785
2016-06-25 16:40,AUDL,Ottawa Outlaws,109,O,8,7,Offense,Catch,Wodatc J,Keegan S,,,Keegan S,Wodatc J,Kuzmow M,Steven M,Murphy O,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,1789
2016-06-25 16:40,AUDL,Ottawa Outlaws,109,O,8,7,Offense,Catch,Keegan S,Alorro J,,,Keegan S,Wodatc J,Kuzmow M,Steven M,Murphy O,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,1794
2016-06-25 16:40,AUDL,Ottawa Outlaws,109,O,8,7,Offense,Goal,Alorro J,Steven M,,,Keegan S,Wodatc J,Kuzmow M,Steven M,Murphy O,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,1801
2016-06-25 16:40,AUDL,Ottawa Outlaws,48,D,8,7,Defense,Pull,,,Taylor S,5.923,Ward R,Ivers B,Katz B,Taylor S,Drost M,Dixon G,Drost R,,,,,,,,,,,,,,,,,,,,,,1870
2016-06-25 16:40,AUDL,Ottawa Outlaws,48,D,8,7,Defense,D,,,Drost R,,Ward R,Ivers B,Katz B,Taylor S,Drost M,Dixon G,Drost R,,,,,,,,,,,,,,,,,,,,,,1889
2016-06-25 16:40,AUDL,Ottawa Outlaws,48,D,8,7,Offense,Catch,Katz B,Drost R,,,Ward R,Ivers B,Katz B,Taylor S,Drost M,Dixon G,Drost R,,,,,,,,,,,,,,,,,,,,,,1901
2016-06-25 16:40,AUDL,Ottawa Outlaws,48,D,8,7,Offense,Catch,Drost R,Ward R,,,Ward R,Ivers B,Katz B,Taylor S,Drost M,Dixon G,Drost R,,,,,,,,,,,,,,,,,,,,,,1906
2016-06-25 16:40,AUDL,Ottawa Outlaws,48,D,8,7,Offense,Throwaway,Ward R,Anonymous,,,Ward R,Ivers B,Katz B,Taylor S,Drost M,Dixon G,Drost R,,,,,,,,,,,,,,,,,,,,,,1910
